2.8334e-05 -5.90241e-05 -2.9806e-06 2.72066e-05 
-0.0238561 0.0486502 -0.299819 0.060463 
-3.57519e-05 -1.67569e-05 -2.26296e-05 -5.68296e-05 
5.51577e-05 3.74119e-05 -2.91671e-06 7.06964e-05 
-0.198486 -0.0562922 0.526369 0.164516 
-0.944513 0.795169 0.969824 0.557079 
-1.57831e-05 -2.64685e-06 -1.91465e-05 -7.5123e-05 
0.000133382 -5.86855e-05 -3.85911e-06 0.000183023 
1.77622e-05 5.85948e-06 -2.48948e-05 4.35688e-05 
-7.50681e-05 -2.0585e-05 -1.29413e-05 -7.69586e-05 
0.36262 -0.221301 0.657178 -0.471826 
0.0001658 -3.52045e-05 6.78874e-05 0.000182398 
-0.000135314 9.28144e-05 5.54442e-05 -0.000179984 
8.14112e-05 2.66198e-05 2.81421e-05 0.000194504 
-0.000125997 4.17545e-05 -1.74484e-06 -0.000212221 
-0.202408 -0.786956 0.492762 0.168643 
-9.88703e-05 5.79609e-05 3.27156e-05 -0.000106577 
-9.05416e-05 -7.95386e-05 -4.60779e-05 -0.000235134 
-9.02051e-05 8.51046e-05 -2.50536e-05 -0.000122982 
-6.37886e-05 -3.52776e-05 -7.02797e-05 -0.000169041 
-0.399241 0.347624 0.790221 -0.388112 
1.37099e-05 -5.22034e-05 -3.95747e-05 2.32897e-05 
0.000148151 -6.33109e-06 1.54083e-05 0.00024506 
-2.16585e-05 3.72524e-05 6.62477e-05 -5.86384e-05 
1.2855e-05 -2.88696e-05 1.99426e-06 -5.33843e-05 
7.04542e-06 -4.20028e-05 1.74516e-05 -2.16953e-06 
2.95094e-05 8.7805e-06 1.42672e-05 4.77417e-05 
-3.02953e-05 1.40254e-05 -2.85522e-06 1.7095e-05 
-4.30643e-05 1.18167e-05 1.04021e-05 -6.33128e-05 
-4.73187e-05 -2.86992e-05 -2.45598e-05 -0.000111532 
6.95745e-05 -5.33103e-05 -1.47858e-05 0.000131252 
-0.000175846 6.08035e-05 2.70157e-05 -0.000156889 
-0.000127327 -4.53745e-05 -1.34257e-05 -0.000193505 
-1.5856e-05 5.84604e-05 1.65389e-05 -7.56113e-05 
-2.26645e-05 -3.6703e-05 -2.52799e-05 -4.05229e-05 
9.79663e-05 -7.73507e-05 -2.16247e-05 0.00015289 
-0.000170598 -6.62131e-05 -6.91849e-05 -0.000280742 
1.96785e-05 3.19417e-05 3.19677e-05 0.000104743 
-2.0695e-05 -8.09784e-05 -4.2667e-05 -0.000124125 
-2.62741e-05 2.08128e-05 -4.31044e-06 -8.52625e-05 
-3.27741e-06 1.72078e-05 1.92185e-05 6.5176e-05 
1.33659e-05 3.88286e-06 1.65969e-05 2.68759e-05 
1.39255e-05 -5.88595e-05 -3.31587e-05 -1.1743e-05 
-0.000174264 0.000105685 1.71212e-05 -0.000300387 
-3.79188e-05 -5.323e-05 -2.36915e-05 -9.13275e-05 
-1.56697e-05 6.1894e-05 4.39079e-05 5.36996e-05 
0.000168956 -0.000102124 -2.84032e-05 0.000190548 
-4.71246e-05 -5.7359e-05 -2.62762e-05 -0.000144832 
2.63314e-05 -1.4339e-05 4.089e-05 3.10733e-05 
-0.000103792 5.89479e-05 1.8462e-05 -0.000106009 
5.77175e-05 -2.61283e-05 -3.13148e-06 0.000112582 
-4.26309e-05 -1.15234e-05 -8.70579e-06 -9.5766e-05 
0.000109941 -4.26232e-05 -4.52051e-05 0.000197426 
4.39861e-05 1.62745e-05 6.78932e-06 3.73867e-05 
8.91537e-05 -4.44063e-05 -3.29447e-05 8.42688e-05 
-7.05681e-06 6.65711e-05 2.00809e-05 1.29693e-05 
-4.1856e-05 -3.23743e-05 -4.0785e-05 -0.000117195 
2.99101e-05 1.99914e-05 2.78984e-05 6.15594e-05 
0.000158297 -6.55143e-05 8.22228e-06 0.000180809 
2.34025e-05 -3.45862e-05 -2.78901e-05 -5.78809e-05 
-6.1377e-06 3.96846e-05 -4.00819e-05 -3.37544e-06 
9.36422e-05 -5.70632e-06 3.94263e-05 0.0001737 
-0.000147632 5.21739e-05 2.75284e-05 -0.000190231 
-0.000168733 6.38873e-05 2.38241e-05 -0.000212985 
-4.14335e-05 9.17852e-06 7.79409e-06 -4.45643e-05 
-9.16257e-05 5.41934e-05 4.1006e-05 -7.20984e-05 
3.31108e-05 4.74232e-07 -3.16023e-05 9.68771e-05 
2.30112e-05 -1.43014e-05 -3.80271e-05 6.16698e-05 
-4.35684e-05 -5.55019e-05 -4.13342e-05 -0.000128753 
4.67118e-05 2.48143e-05 8.01294e-06 0.000150299 
8.19996e-05 -0.000165998 -6.80156e-05 7.70975e-05 
-4.55618e-05 -6.02156e-05 -4.37446e-05 -6.40921e-05 
3.92635e-05 5.13196e-05 5.07748e-05 3.35996e-05 
9.66777e-05 3.56957e-05 -7.97795e-06 0.000210995 
2.89125e-05 4.47115e-05 -2.56599e-05 0.00010672 
-2.27172e-05 -5.11689e-05 -1.9125e-05 -9.91404e-05 
3.48479e-05 0.000102579 3.62087e-05 0.000162185 
0.688006 -0.115174 0.470576 0.557154 
-0.000120962 1.64753e-05 -1.77623e-05 -0.000172957 
-5.18761e-05 -1.00869e-05 -6.59796e-05 -9.90995e-05 
0.000153075 -7.60914e-06 -3.03742e-05 0.000209767 
0.146563 -0.224484 -0.299038 0.747554 
9.82308e-05 -7.6467e-05 -1.24991e-05 0.000135945 
-3.3036e-05 9.87898e-05 5.23954e-05 -4.90743e-05 
2.89154e-05 -9.04733e-06 2.06195e-06 2.61667e-05 
-0.000116897 3.87053e-05 2.44578e-07 -0.000143361 
2.98763e-05 -5.84359e-05 -6.01208e-05 3.0787e-05 
5.47491e-05 1.54077e-05 -2.51833e-06 0.000146728 
-0.000136988 0.000136334 4.02788e-05 -0.00017047 
-6.913e-05 5.03485e-05 2.71857e-05 -8.48776e-05 
7.44517e-05 -7.50117e-05 -5.03939e-05 0.000107314 
-9.80301e-05 -2.72809e-05 -2.57763e-05 -0.000185946 
0.000240498 -0.000102318 -6.29628e-06 0.000304164 
0.000102523 -2.22275e-05 3.02945e-06 0.000152227 
2.23391e-06 -1.85398e-05 -1.58261e-05 -6.52495e-05 
6.28197e-05 7.16169e-05 5.18904e-05 2.98775e-05 
5.27761e-05 -0.000102028 -6.9676e-05 2.10033e-05 
-3.64957e-05 -3.82168e-06 -1.58965e-07 -4.81976e-05 
-1.84599e-05 -3.65415e-05 -1.33579e-05 -8.23673e-05 
7.09099e-05 -4.8964e-05 -9.34381e-06 4.0996e-05 
9.24594e-05 -4.78936e-05 9.79143e-06 8.37285e-05 
7.31726e-05 -4.21841e-05 1.35492e-05 0.000124909 
-3.10988e-05 5.38887e-05 2.42349e-05 -5.16494e-05 
-1.07342e-05 4.63288e-06 3.72964e-05 5.25486e-05 
-0.000158345 0.000152772 7.94915e-05 -0.000129449 
6.17974e-05 -2.47642e-05 3.78781e-06 4.215e-05 
-0.127179 -0.488862 -0.0969884 0.250454 
7.02775e-05 -4.44334e-05 -2.61215e-05 3.0514e-05 
-0.000192417 9.95388e-05 -1.28095e-05 -0.000242722 
7.86372e-05 2.04195e-05 -1.30154e-05 8.59658e-05 
-7.38606e-05 -2.94097e-05 -2.07819e-05 -0.000187405 
8.56374e-05 -1.27561e-05 1.64586e-05 0.000107529 
5.76631e-05 1.33227e-05 4.64662e-05 6.56901e-05 
1.62824e-05 -3.85553e-05 -7.73707e-07 -2.2438e-05 
-0.000105457 5.24967e-05 -2.34143e-05 -8.46184e-05 
-0.000123389 8.19419e-05 1.41427e-05 -0.000182543 
-6.80385e-05 6.74503e-05 5.83112e-05 1.69261e-07 
-0.000107878 1.43366e-06 -4.31422e-05 -0.000175767 
4.93375e-05 -5.85643e-05 -4.74613e-05 5.70933e-05 
9.34583e-05 6.59516e-05 6.07182e-05 0.000268674 
-2.87656e-05 4.1335e-05 -1.69423e-06 4.1016e-06 
9.26101e-05 2.8803e-05 3.7742e-05 0.000148278 
2.68144e-05 0.000163252 9.22763e-05 0.000124114 
-3.49789e-05 3.88431e-05 2.19989e-05 -4.79352e-05 
0.000118642 -9.87594e-05 -3.776e-05 0.000128739 
-0.000169187 0.000135081 1.48697e-05 -0.000238286 
-0.000131398 0.000109352 5.43347e-05 -8.86949e-05 
-5.60349e-06 -2.56874e-05 -3.85204e-05 -5.73599e-06 
1.41303e-05 6.35794e-05 -4.89125e-06 3.52414e-05 
-2.02357e-05 4.76912e-05 6.36702e-05 3.39036e-05 
-7.62748e-05 -2.13494e-05 -2.18498e-05 -7.59723e-05 
8.55365e-05 -6.50113e-05 -3.37836e-05 0.000148031 
0.000109645 -7.76911e-05 -8.70962e-06 0.000129555 
-4.49027e-05 5.69368e-05 1.29496e-05 -4.47547e-05 
-0.000142072 0.000155426 8.90414e-05 -0.000213696 
1.52713e-05 -1.50716e-05 -1.23699e-05 3.26858e-05 
-0.000144068 6.68492e-05 1.05519e-05 -0.000173326 
-0.000126265 4.42823e-05 -1.01512e-06 -0.00014788 
2.34622e-05 3.96455e-05 4.86795e-05 7.03243e-05 
0.686732 0.0477444 -0.184486 0.514032 
0.000123716 -5.56991e-05 3.13305e-05 0.0001263 
4.15146e-05 -7.71495e-05 -5.70348e-05 -3.98005e-05 
0.000166612 -1.00802e-05 3.72241e-05 0.000261209 
4.70859e-06 -2.76981e-05 -2.88285e-05 -6.8081e-05 
6.21492e-05 5.31896e-05 6.42287e-05 2.9712e-05 
-0.000147647 -2.24477e-06 -4.0722e-05 -0.000288809 
-6.97118e-05 7.23883e-05 3.64762e-05 -0.000107518 
2.27533e-05 8.81968e-05 5.86382e-05 7.52976e-05 
-2.48756e-05 9.32309e-05 7.48128e-05 3.28582e-05 
-0.000150342 0.000168086 9.1791e-05 -0.000119078 
0.284271 -0.711199 0.115651 0.0130418 
0.86923 0.437543 -0.126808 0.386991 
0.000112786 -0.000131817 -3.1038e-05 0.000205558 
2.11854e-05 -2.44448e-05 2.67049e-05 3.21062e-05 
-2.81624e-05 3.30006e-05 1.44589e-05 -1.81011e-05 
-8.33218e-06 2.41127e-05 -2.31448e-06 5.06025e-05 
-0.918416 -0.883003 0.436888 0.910571 
0.0324122 -0.00410089 0.260233 0.0423576 
0.000103726 -7.42547e-05 -4.46741e-05 0.000171609 
-9.41659e-06 3.13988e-05 -2.61855e-05 3.11441e-05 
3.93069e-05 -5.29753e-05 -9.78088e-06 -1.96343e-05 
-0.876972 -0.508881 -0.640488 -0.520485 
7.03408e-05 -1.41536e-05 9.34947e-06 3.41698e-05 
0.340608 0.627111 -0.606769 -0.627044 
5.04257e-05 4.26868e-05 3.33358e-05 7.46101e-06 
-3.94565e-05 5.7924e-05 -4.85645e-08 1.0802e-06 
-0.000116044 0.000108606 1.6718e-05 -8.25359e-05 
4.09409e-05 -4.48299e-05 -4.28343e-05 7.22795e-05 
4.84542e-05 1.08499e-05 3.39388e-05 0.000142155 
-7.2681e-05 0.000133942 5.9436e-05 3.86172e-05 
-6.87579e-05 1.98467e-05 -5.29403e-06 -0.000100248 
-0.000120428 0.000152015 4.16737e-05 -0.000103051 
-4.32064e-05 7.86263e-06 1.51134e-05 -7.16955e-05 
-7.56218e-05 3.76912e-05 5.97955e-05 -0.000167617 
-0.216894 0.286615 0.812169 -0.876262 
5.99564e-05 -3.18741e-05 -6.90797e-05 0.000106582 
-0.429754 -0.0275878 0.849687 -0.459528 
-7.5548e-05 3.26509e-05 -1.77201e-05 -0.000142355 
7.99747e-05 2.61818e-05 6.2563e-05 0.000124305 
-4.21075e-05 3.10686e-05 2.93813e-05 -1.35648e-05 
5.84566e-05 3.50515e-06 -6.29312e-06 0.0001322 
-0.000131542 1.61372e-05 1.19772e-05 -0.000236873 
4.61043e-05 -5.88228e-05 1.68399e-06 5.02017e-05 
-4.69899e-05 3.75368e-05 3.95994e-05 -9.21534e-05 
0.00012515 1.70625e-05 3.93066e-06 0.000227204 
6.38219e-05 -6.07624e-05 7.76849e-06 2.0837e-05 
-2.40875e-05 -2.33027e-05 2.97868e-06 -2.03608e-05 
5.38413e-05 -4.11278e-05 1.92542e-05 0.000133074 
-3.25608e-05 -6.26855e-07 -1.09521e-05 -6.48057e-06 
0.000117845 -3.69109e-05 -6.07314e-05 0.000221498 
-0.628875 -0.909413 -0.525492 0.37834 
4.56016e-05 2.13816e-05 2.26703e-05 0.000105119 
-5.12006e-05 8.20133e-06 -1.57009e-05 -0.000101212 
0.000114194 -1.19144e-05 -2.09083e-06 0.000211484 
7.15252e-05 -8.80763e-05 -3.53928e-05 0.00013816 
3.52092e-05 -5.55207e-05 5.5686e-08 -1.78905e-05 
4.17468e-05 -8.23333e-06 -2.79487e-06 3.86777e-05 
-0.489734 0.580346 0.0281014 0.424015 
2.53228e-06 -3.55673e-05 -2.66181e-05 4.04206e-06 
8.66949e-05 -7.98447e-05 -2.41966e-05 8.72346e-05 
8.9283e-06 3.22709e-05 3.21401e-05 4.13264e-05 
0.000129853 -5.51654e-05 1.92901e-06 0.00018974 
4.54014e-05 -0.000118993 -8.68217e-05 -2.72157e-05 
0.000132722 -6.92299e-05 2.70733e-05 0.000189748 
6.0859e-05 -7.10565e-05 1.03226e-05 0.000121517 
-6.20871e-06 -3.34906e-05 2.88288e-06 3.29906e-05 
2.91598e-05 0.000109022 4.51208e-05 0.000138793 
-9.79842e-05 9.16693e-05 2.48126e-05 -3.69903e-05 
1.90566e-06 3.89221e-05 -5.91654e-07 9.66353e-05 
3.66698e-05 4.78846e-05 1.56938e-05 8.20481e-05 
8.52311e-05 -1.98556e-05 -7.88634e-06 0.000136722 
-6.95554e-05 8.79837e-06 -1.17404e-05 -9.60127e-05 
-8.95562e-05 -5.00338e-06 -3.97689e-05 -0.000160434 
-0.464439 0.798039 0.516077 0.333152 
-7.8209e-05 8.39695e-05 4.56106e-05 -2.7779e-05 
8.24377e-05 -7.81967e-05 -1.09e-06 1.96303e-05 
-0.799183 0.478132 -0.844036 0.888894 
1.22157e-05 -3.72892e-05 -2.86897e-05 4.89224e-06 
-6.40897e-05 0.00012682 4.80605e-05 1.72063e-05 
4.94179e-05 3.25265e-07 8.57134e-06 6.04355e-05 
-4.66561e-05 2.66389e-05 4.72108e-05 -7.66867e-05 
-0.000149633 7.20519e-05 3.6439e-07 -0.00019867 
6.36867e-05 -8.9482e-05 -5.22237e-05 7.87785e-05 
5.5684e-05 7.72077e-05 8.60199e-05 0.000128343 
0.000105179 4.79925e-05 4.11122e-05 0.000153149 
-8.70172e-05 0.000180627 8.96314e-05 -1.26812e-05 
2.92519e-06 2.5808e-05 -2.97882e-06 -4.38313e-06 
0.000109409 3.03214e-05 3.28183e-05 0.000272477 
0.970243 -0.609735 -0.0708399 0.11687 
0.000150255 -1.6214e-05 6.20481e-05 0.000281072 
-2.15586e-05 -6.18906e-06 -2.59738e-05 4.52062e-06 
-0.591049 -0.478672 0.816928 -0.469863 
3.52298e-05 1.47021e-05 1.23424e-05 2.6387e-05 
-1.17992e-05 -2.79995e-05 -4.30983e-05 -2.64455e-05 
-0.637056 0.626542 0.446092 -0.314708 
-0.000251658 0.00011196 8.64664e-06 -0.000368886 
4.65507e-05 -2.03585e-06 4.64712e-06 6.13802e-05 
-3.69356e-05 -6.58778e-05 -3.9797e-05 -9.94696e-05 
4.36241e-05 -4.64436e-06 2.6663e-05 9.30073e-05 
9.56689e-06 6.55671e-05 6.28201e-05 7.23952e-05 
-9.82724e-06 1.22954e-05 3.90325e-05 8.09995e-05 
-0.988718 0.00886863 -0.498251 -0.684954 
-7.60595e-05 3.21952e-05 -4.32029e-06 -0.000114434 
-0.000109883 -1.85508e-06 -1.07464e-05 -0.000212724 
-0.000121298 3.26944e-05 1.42197e-05 -0.000164771 
-4.48523e-05 -2.97958e-05 -4.35947e-05 -0.000140295 
1.62224e-05 -6.78406e-05 -1.93417e-05 -3.28049e-05 
-1.19401e-05 8.48277e-05 0.000114645 -6.80862e-06 
-4.00305e-05 8.76859e-05 4.20331e-05 5.25517e-05 
4.85198e-05 -7.24606e-05 -3.0519e-05 -3.6321e-07 
-1.67481e-05 -2.76442e-06 5.45085e-05 -3.82496e-05 
-1.25139e-05 -9.36256e-06 -1.93544e-05 -6.49909e-05 
-5.46627e-05 4.64271e-05 2.09769e-05 -6.19687e-05 
1.06313e-05 8.74365e-05 3.58386e-05 9.01301e-05 
0.858751 0.911977 -0.637455 0.142824 
0.00014293 -0.00014575 -6.04411e-05 0.000189636 
4.5349e-05 3.91922e-05 4.47027e-05 9.37086e-05 
0.785697 0.52469 -0.0393146 0.644565 
9.18906e-05 -0.000119252 -5.94991e-05 6.01189e-05 
-0.271263 -0.529898 0.668535 -0.584472 
1.63215e-05 -2.3929e-05 -2.84563e-05 2.5208e-05 
-0.000135937 7.25995e-05 1.24539e-05 -0.00026647 
7.56744e-05 -9.43328e-05 -7.56997e-05 7.88738e-05 
2.11655e-06 -2.18308e-05 -5.69456e-05 1.42404e-05 
-0.000166069 9.50745e-05 -2.62679e-05 -0.000300369 
-1.72954e-05 -3.49288e-05 -1.11238e-05 2.96344e-06 
8.93574e-05 -1.07692e-05 -8.41272e-06 0.000142273 
0.000100371 -2.12555e-05 1.51629e-05 0.000131728 
6.80946e-05 -5.97256e-05 -2.94841e-05 3.928e-05 
5.34781e-05 -2.65851e-05 -3.09029e-05 7.00474e-05 
0.82135 -0.11929 0.727738 -0.305978 
5.75016e-05 -4.72183e-05 -5.33238e-05 0.000100204 
9.26093e-05 -4.5966e-05 -3.02918e-05 0.000123017 
0.000156473 -1.39872e-05 -5.62448e-06 0.00028884 
1.90468e-05 -8.99795e-06 -1.6605e-05 2.40674e-05 
-1.60673e-05 3.3118e-05 8.29235e-06 -1.74091e-05 
4.35313e-05 1.2183e-05 3.03844e-05 0.000101217 
-1.67431e-06 -1.3485e-05 1.13187e-05 -5.78952e-05 
0.000129689 -0.000149317 -5.46465e-05 0.000171416 
-5.18577e-05 -2.42927e-05 -8.72133e-06 -3.69106e-05 
0.000115965 -4.16041e-05 1.29304e-05 0.000150425 
-0.677606 -0.656396 -0.0559588 -0.756116 
-0.878705 0.223808 0.768177 -0.0955108 
0.000100918 -0.000116607 -5.54045e-05 6.53015e-05 
-2.40566e-05 -3.45902e-05 -2.15364e-05 -1.04859e-05 
-0.000109386 5.85587e-05 -1.26647e-05 -7.48827e-05 
-0.376883 0.653505 0.415251 -0.174186 
-3.09396e-05 8.79727e-06 4.77148e-06 -1.90743e-05 
-0.000172807 6.35134e-05 -2.02918e-05 -0.00020075 
-4.98622e-05 5.64135e-05 1.35318e-05 -2.95959e-05 
-0.797425 0.630659 -0.126308 -0.710064 
-1.76301e-06 2.88728e-05 2.17626e-05 8.40412e-07 
1.96147e-05 -5.86272e-05 4.7862e-06 7.15706e-05 
7.86143e-05 -9.25833e-05 9.62005e-07 5.04507e-05 
4.65875e-06 5.86603e-05 4.1006e-05 5.84694e-05 
-9.81349e-05 4.55263e-05 9.70458e-06 -0.00014917 
0.436716 0.323233 -0.212365 0.637561 
0.00018892 -0.000145506 -5.41035e-05 0.00019426 
-8.7653e-05 5.32604e-05 -1.33577e-05 -0.000104745 
6.56866e-06 8.8268e-05 2.51442e-05 7.37894e-05 
-0.000167294 8.86638e-05 2.71974e-05 -0.000214202 
0.000150988 -1.51078e-05 -1.35371e-05 0.000208767 
2.92271e-05 7.94119e-06 8.75236e-06 -3.18409e-05 
7.54618e-05 -3.6982e-05 -1.6325e-05 8.40855e-05 
-9.30533e-05 0.000142826 7.08443e-05 -0.000100442 
3.07386e-05 -1.69288e-05 -5.67891e-06 4.74193e-05 
-2.16799e-05 -0.000101464 -5.90953e-05 -4.18415e-05 
0.000107721 4.17024e-05 3.68864e-05 0.00014402 
-3.79087e-05 -2.40023e-06 -1.50926e-05 -6.21872e-05 
7.84022e-05 -3.14739e-05 -1.00177e-06 4.46417e-05 
0.0001181 -9.02556e-05 -2.0367e-05 0.000208191 
7.9833e-05 -5.67336e-05 -2.70519e-05 0.000110814 
-0.000102824 3.67099e-06 1.52617e-07 -0.000169241 
-4.16193e-05 3.59236e-05 -2.34821e-06 -1.35917e-05 
4.90948e-05 -4.54924e-07 1.67148e-05 0.000120582 
-2.04241e-05 9.96678e-05 1.00523e-06 -1.55323e-05 
0.000180485 -0.000117513 -4.37712e-05 0.000226066 
7.5027e-06 3.24564e-06 2.10494e-06 3.56845e-05 
2.4573e-06 -2.93548e-05 -6.92009e-06 -7.79923e-05 
9.59746e-05 -5.65008e-05 -1.34138e-05 0.000118291 
-0.00020428 3.80756e-05 -8.68863e-06 -0.000252755 
2.5023e-05 4.4842e-05 2.63237e-05 6.4146e-05 
0.000170788 -4.73048e-06 3.95101e-05 0.000250462 
-4.09861e-05 2.28821e-05 1.8324e-05 -5.37658e-05 
0.000108323 -6.49434e-05 -4.83292e-07 0.000163007 
3.77582e-05 -0.00010794 -3.88095e-05 3.42857e-05 
-3.84339e-05 3.06722e-05 2.9325e-05 -0.000104563 
-7.41547e-05 6.68535e-05 2.82525e-05 -7.51916e-05 
-4.0691e-06 3.34819e-05 4.80148e-05 6.22081e-05 
0.000150407 -1.98639e-05 1.06186e-05 0.00020539 
-1.42513e-05 -1.5404e-05 -2.4666e-05 2.52369e-05 
0.391855 -0.369374 0.94449 -0.810612 
6.08578e-05 -8.66046e-05 -7.61824e-05 1.96989e-05 
9.56366e-05 9.70624e-05 0.000104271 0.00023768 
-0.00010823 0.000106901 2.3608e-05 -0.000115706 
9.07232e-07 -3.36046e-05 3.32042e-06 -3.25061e-05 
-4.20735e-05 1.08059e-05 -2.09784e-05 -7.64443e-05 
-1.7146e-05 -2.51233e-05 -1.75853e-05 -2.38957e-05 
4.72028e-05 -1.26434e-05 -1.08974e-05 9.66808e-05 
3.14483e-05 3.91935e-05 1.43607e-05 7.81699e-05 
-0.000108942 2.22492e-05 -2.66472e-05 -0.000148821 
0.728946 0.399019 0.769016 -0.542254 
8.21984e-05 -7.46196e-05 -1.162e-05 0.000102699 
-1.60394e-05 -1.56742e-05 -1.58558e-06 -1.04202e-05 
3.40522e-05 -0.000141812 -6.81829e-05 -1.50472e-05 
-0.20249 0.0560865 0.10313 -0.373931 
-5.69592e-05 2.52509e-05 -3.20513e-05 -0.00013797 
-2.00982e-05 -2.98727e-05 -1.37737e-05 -5.64862e-05 
-7.80216e-06 -4.28174e-06 -1.65624e-05 -1.58675e-05 
3.68708e-05 3.79381e-05 2.68847e-05 0.000102744 
-1.53748e-05 -6.70078e-06 -1.03004e-06 -2.17812e-05 
-4.81972e-05 0.0001224 5.01289e-05 -7.02184e-05 
-7.45548e-05 8.05311e-05 2.70064e-05 -8.01067e-05 
-0.000121216 1.4164e-05 -2.5953e-05 -9.46492e-05 
3.92541e-06 -4.08336e-05 -9.24832e-06 -4.35934e-05 
-6.64711e-05 1.86198e-05 1.42524e-05 -2.25775e-05 
5.18467e-05 -3.8542e-06 7.80658e-06 7.38228e-05 
-3.78998e-05 -7.87891e-05 -3.73824e-05 -8.29061e-05 
0.165589 0.630157 -0.13572 0.288629 
7.44919e-05 -8.2345e-05 -3.58964e-05 7.83723e-05 
1.89426e-05 6.11035e-05 4.65186e-05 7.38378e-05 
3.13671e-05 2.97305e-05 -4.85104e-06 9.55182e-05 
-0.00011481 2.70659e-05 -4.24747e-05 -0.000199076 
-0.000166896 9.68994e-05 2.14189e-06 -0.000223554 
5.56684e-05 7.13733e-05 6.31794e-05 0.000151086 
-4.53726e-05 5.17135e-05 8.40657e-06 -6.03256e-05 
-0.000107658 1.11357e-05 -9.17001e-06 -0.000148836 
-6.97114e-05 5.09698e-05 4.05299e-05 -0.000110363 
7.09599e-05 -4.52323e-05 -2.01529e-05 0.000147412 
-0.000195475 0.000153131 2.7379e-05 -0.000243849 
-0.000104136 4.37291e-05 -1.52709e-05 -0.000125183 
0.000131256 -8.29427e-05 -2.06031e-05 8.05098e-05 
-2.39736e-05 -6.50636e-05 -1.24256e-05 -1.66649e-05 
