0.880611 0.880373 0.879451 0.876602 0.882773 0.887793 0.892254 0.8865 0.887679 0.888098 0.891933 0.890722 0.888367 0.886613 0.879046 0.876281 0.871344 0.877946 0.875988 0.875242 0.873048 0.875933 0.874673 0.87284 0.870473 0.870989 0.876143 0.87894 0.877878 0.880824 0.882969 0.894096 0.902456 0.899828 0.899074 0.894347 0.894747 0.896089 0.895004 0.896648 0.893031 0.896503 0.895248 0.900315 0.90384 0.903166 0.904457 0.903548 0.911147 0.909669 0.907389 0.907398 0.909401 0.90718 0.90964 0.904325 0.897778 0.885942 0.880682 0.86524 0.853208 0.849205 0.827685 0.810957 0.79781 0.781369 0.765348 0.764075 0.769821 0.777011 0.7823 0.778511 0.784561 0.800881 0.812166 0.811239 0.810705 0.805077 0.801366 0.799933 0.808638 0.811027 0.809316 0.802116 0.798115 0.795186 0.793814 0.797431 0.786849 0.787202 0.788347 0.784951 0.774396 0.761654 0.754035 0.743684 0.716323 0.696664 0.67457 0.661889 0.639058 0.642549 0.649941 0.66709 0.659969 0.672066 0.662714 0.669123 0.681783 0.699492 0.695886 0.68701 0.696675 0.708854 0.694612 0.688037 0.680553 0.682202 0.678155 0.707723 0.707532 0.710253 0.711038 0.696024 0.708694 0.709603 0.706614 0.71519 0.721931 0.734315 0.74227 0.730912 0.720091 0.721255 0.725963 0.733715 0.729656 0.72557 0.736221 0.741649 0.74698 0.746246 0.749213 0.74587 0.736855 0.738363 0.740971 0.742492 0.741663 0.744658 0.741991 0.739766 0.730779 0.718658 0.74037 0.73957 0.730466 0.729036 0.729781 0.742408 0.741019 0.743383 0.740943 0.738593 0.738913 0.735796 0.72982 0.726431 0.738205 0.747167 0.757413 0.751968 0.759608 0.747264 0.732181 0.735166 0.744889 0.761091 0.743622 0.742581 0.740939 0.744324 0.755613 0.761102 0.738917 0.733313 0.741893 0.753615 0.7546 0.764135 0.761763 0.758623 0.752012 0.762306 0.760904 0.76191 0.758688 0.75478 0.758346 0.759585 0.763772 0.75488 0.759335 0.77419 0.774109 0.770135 0.751179 0.741348 0.739428 0.755602 0.77136 0.771989 0.760926 0.757805 0.749129 0.754055 0.741507 0.735548 0.7428 0.746838 0.746793 0.748784 0.739691 0.733898 0.736643 0.731271 0.740511 0.744161 0.760037 0.763955 0.757034 0.759265 0.751486 0.754205 0.756074 0.750924 0.760195 0.757817 0.752223 0.741176 0.744521 0.745259 0.753606 0.758944 0.754953 0.752037 0.753113 0.752832 0.743551 0.759545 0.761168 0.763959 0.764565 0.754796 0.743062 0.749191 0.755865 0.75958 0.748865 0.739195 0.734827 0.724115 0.715594 0.721578 0.738307 0.741605 0.737449 0.743682 0.754506 0.748013 0.742101 0.738153 0.738173 0.720463 0.742473 0.75477 0.749218 0.733049 0.738712 0.738439 0.749722 0.741137 0.748596 0.744602 0.735569 0.727609 0.719406 0.724718 0.71888 0.723757 0.726719 0.722621 0.717141 0.70562 0.709184 0.694486 0.677959 0.676541 0.685105 0.685668 0.687043 0.674942 0.66517 0.653188 0.654698 0.650422 0.652267 0.654373 0.653174 0.651621 0.656853 0.646638 0.639639 0.636807 0.624193 0.621709 0.638442 0.63158 0.619719 0.622303 0.646869 0.65841 0.67146 0.666954 0.674649 0.671884 0.678777 0.685635 0.711709 0.711686 0.706046 0.704413 0.699327 0.705953 0.717696 0.708776 0.701478 0.703215 0.700907 0.701914 0.700497 0.695138 0.700213 0.701077 0.680387 0.687107 0.672533 0.67806 0.662375 0.655757 0.656454 0.645275 0.647551 0.64658 0.638908 0.636131 0.645189 0.649293 0.640602 0.641894 0.641992 0.642435 0.646382 0.638113 0.632217 0.636518 0.619521 0.629401 0.625801 0.635027 0.629472 0.63682 0.634747 0.621736 0.621746 0.623704 0.606562 0.612006 0.633934 0.63049 0.63099 0.624637 0.61564 0.610768 0.609003 0.607144 0.608097 0.613932 0.60868 0.613563 0.625436 0.626492 0.626717 0.64848 0.659235 0.68408 0.717253 0.744067 0.748864 0.748214 0.747192 0.747577 0.765902 0.78476 0.789415 0.796874 0.806466 0.808606 0.806805 0.797804 0.804575 0.799505 0.797712 0.78714 0.774509 0.752657 0.730744 0.703304 0.672325 0.638706 0.612848 0.592807 0.55975 0.520324 0.487481 0.47622 0.467881 0.462073 0.460984 0.470926 0.473781 0.480529 0.497875 0.506883 0.513726 0.508109 0.505789 0.49843 0.496558 0.504753 0.498818 0.502894 0.510715 0.497625 0.503172 0.513076 0.518716 0.523525 0.516113 0.51279 0.518699 0.520337 0.511834 0.508466 0.519111 0.524289 0.536757 0.538611 0.532804 0.532748 0.532368 0.548176 0.534432 0.5414 0.518935 0.533644 0.53515 0.534293 0.540809 0.531195 0.537622 0.538365 0.556519 0.574804 0.591198 0.622056 0.638962 0.658604 0.651265 0.648243 0.651315 0.646536 0.6463 0.634735 0.626906 0.612165 0.598869 0.591824 0.594005 0.579735 0.570672 0.5572 0.557218 0.554234 0.54737 0.545033 0.539727 0.545448 0.546553 0.55593 0.55579 0.561112 0.561645 0.575311 0.589169 0.60688 0.620808 0.620503 0.624328 0.61286 0.5895 0.561224 
0.880373 0.880136 0.87923 0.876446 0.882589 0.887742 0.892358 0.886644 0.887844 0.888235 0.892076 0.890871 0.888496 0.886775 0.879206 0.876408 0.871482 0.878067 0.876047 0.87533 0.87309 0.876005 0.874679 0.872831 0.870461 0.870952 0.876126 0.878937 0.877836 0.880806 0.882959 0.894123 0.902464 0.899835 0.899082 0.894328 0.894723 0.89602 0.894908 0.896545 0.8929 0.896349 0.89514 0.900219 0.903752 0.903078 0.904372 0.903466 0.911054 0.909554 0.907301 0.907284 0.909238 0.906989 0.90949 0.904169 0.897611 0.885784 0.880573 0.865192 0.853228 0.849297 0.827829 0.8111 0.797925 0.781407 0.765402 0.764009 0.769611 0.776785 0.782131 0.778347 0.78455 0.800991 0.812265 0.81134 0.810722 0.804908 0.801104 0.799814 0.808603 0.811015 0.809371 0.8022 0.798256 0.795378 0.793968 0.797641 0.787088 0.787287 0.788396 0.784842 0.774345 0.761736 0.754202 0.74392 0.716619 0.69686 0.674794 0.662103 0.639242 0.64272 0.649976 0.667108 0.659882 0.672016 0.662575 0.668908 0.681577 0.699412 0.696006 0.687197 0.696815 0.709102 0.694853 0.688156 0.680684 0.682368 0.678187 0.707564 0.707337 0.710109 0.711048 0.69615 0.708854 0.709675 0.706674 0.71526 0.721993 0.734352 0.742343 0.730839 0.719908 0.721046 0.725826 0.73365 0.729613 0.725642 0.736119 0.741627 0.746968 0.746075 0.749091 0.745828 0.736885 0.738516 0.741124 0.742601 0.741842 0.744725 0.741987 0.739714 0.730588 0.718522 0.740344 0.739536 0.730334 0.728816 0.729538 0.74226 0.741118 0.743449 0.740916 0.738435 0.738673 0.735811 0.730072 0.72677 0.738215 0.746882 0.757171 0.751934 0.759699 0.747341 0.732263 0.73498 0.744818 0.761273 0.743831 0.742592 0.740752 0.743945 0.75524 0.760892 0.738766 0.733141 0.741772 0.753584 0.754602 0.763939 0.761501 0.758156 0.751574 0.761969 0.760777 0.761957 0.75886 0.754973 0.758431 0.759493 0.763605 0.754847 0.759603 0.774643 0.774509 0.770326 0.751228 0.741371 0.739456 0.755727 0.771526 0.772094 0.760864 0.75761 0.748758 0.753497 0.741033 0.735366 0.742946 0.747058 0.746967 0.748803 0.739522 0.733645 0.736469 0.731268 0.740541 0.744142 0.759807 0.763604 0.756762 0.759279 0.751627 0.75441 0.756137 0.750957 0.76023 0.757722 0.75208 0.741066 0.744383 0.745223 0.753644 0.759083 0.755057 0.75209 0.753154 0.752846 0.743561 0.759443 0.760961 0.763753 0.764438 0.754704 0.743146 0.749442 0.756187 0.759922 0.749176 0.739462 0.735193 0.72444 0.715687 0.721652 0.73848 0.741882 0.737869 0.744125 0.754856 0.748114 0.742025 0.738147 0.738122 0.720397 0.742436 0.754856 0.74943 0.733244 0.738787 0.738401 0.749529 0.740839 0.748131 0.744103 0.73521 0.727477 0.719348 0.724634 0.718775 0.723706 0.726606 0.72244 0.716949 0.705458 0.709101 0.694364 0.677795 0.676369 0.684901 0.685529 0.686912 0.674774 0.665031 0.653035 0.654547 0.650309 0.652189 0.654279 0.653101 0.651515 0.656715 0.646604 0.639636 0.636819 0.624203 0.621752 0.63863 0.631856 0.619978 0.622541 0.647148 0.658753 0.671732 0.667165 0.67479 0.6719 0.67871 0.685498 0.711552 0.711453 0.705875 0.704332 0.699331 0.705997 0.717829 0.709 0.701722 0.703406 0.701135 0.702107 0.700594 0.6952 0.700199 0.700953 0.680275 0.687076 0.67249 0.678059 0.662397 0.655734 0.656481 0.645264 0.647615 0.646661 0.638987 0.636202 0.645202 0.649369 0.640773 0.642101 0.642205 0.642734 0.646582 0.638241 0.63237 0.63666 0.619575 0.6295 0.626012 0.635193 0.629536 0.63684 0.634741 0.62185 0.621876 0.623859 0.60672 0.612063 0.633881 0.630151 0.630632 0.624281 0.615401 0.610744 0.608977 0.607002 0.607914 0.613738 0.608574 0.613505 0.625302 0.626352 0.626578 0.64842 0.659335 0.684282 0.717401 0.744224 0.748996 0.748326 0.747363 0.747719 0.765944 0.784765 0.789291 0.796671 0.80625 0.808451 0.806786 0.797862 0.804498 0.799273 0.797463 0.787009 0.774485 0.752527 0.730483 0.702971 0.671989 0.638357 0.612587 0.592598 0.559555 0.520104 0.487247 0.476022 0.467738 0.461964 0.46082 0.470704 0.473607 0.480379 0.497757 0.506814 0.513635 0.508105 0.505761 0.498352 0.496507 0.504647 0.498739 0.502875 0.510746 0.497702 0.50319 0.513077 0.51876 0.523601 0.51617 0.51279 0.518708 0.520357 0.511798 0.508447 0.519131 0.524334 0.536833 0.538672 0.532863 0.532768 0.532378 0.548121 0.534339 0.541288 0.518782 0.533547 0.535162 0.534372 0.540861 0.53112 0.537521 0.538214 0.556411 0.574693 0.591136 0.622056 0.639056 0.658655 0.651333 0.648407 0.651478 0.646764 0.646518 0.634945 0.627109 0.612355 0.599055 0.591993 0.59415 0.579824 0.570732 0.557277 0.557294 0.55429 0.54736 0.545002 0.539728 0.545463 0.546543 0.555962 0.555861 0.561196 0.561731 0.575398 0.589262 0.60695 0.620823 0.620349 0.624019 0.612499 0.58915 0.56085 
0.879451 0.87923 0.878594 0.876453 0.882644 0.886948 0.890101 0.884187 0.884473 0.882919 0.885716 0.883564 0.881515 0.879377 0.872865 0.871243 0.867823 0.875794 0.874467 0.873166 0.872492 0.873632 0.872526 0.870874 0.867493 0.867342 0.873574 0.879611 0.87774 0.878046 0.88079 0.888624 0.895243 0.892291 0.892347 0.88735 0.889538 0.892699 0.89277 0.895665 0.894415 0.898895 0.897617 0.903159 0.905033 0.905255 0.906267 0.904613 0.911503 0.910405 0.905678 0.905317 0.907115 0.903646 0.904703 0.900004 0.893112 0.882252 0.876211 0.863406 0.851661 0.84731 0.827308 0.810211 0.798204 0.782531 0.767342 0.765305 0.771306 0.781322 0.78853 0.786194 0.786836 0.795462 0.80457 0.808922 0.812697 0.805411 0.799845 0.801106 0.810691 0.810408 0.807314 0.800591 0.794673 0.787583 0.78481 0.786124 0.778328 0.777673 0.774125 0.768387 0.756107 0.740979 0.731269 0.717051 0.691205 0.673832 0.655774 0.645931 0.630729 0.639919 0.647172 0.659947 0.653876 0.666216 0.66418 0.672393 0.684088 0.700031 0.696282 0.686829 0.69549 0.706484 0.696523 0.688513 0.678601 0.678087 0.677339 0.702886 0.699638 0.702908 0.702837 0.690023 0.705701 0.711462 0.711583 0.718251 0.726319 0.733893 0.737266 0.727252 0.717431 0.717558 0.724562 0.735292 0.732708 0.726806 0.732087 0.737536 0.745716 0.745793 0.748174 0.745898 0.740599 0.741681 0.738354 0.738726 0.736922 0.735627 0.735632 0.735727 0.731615 0.727467 0.74966 0.745619 0.732893 0.729184 0.730991 0.738676 0.73876 0.743502 0.7417 0.738583 0.739593 0.738463 0.737041 0.735097 0.740994 0.739969 0.747464 0.747876 0.753944 0.741126 0.733406 0.741278 0.747753 0.758919 0.741771 0.738663 0.73172 0.732395 0.746001 0.758166 0.743991 0.737516 0.739941 0.74719 0.750368 0.75584 0.749762 0.749741 0.751106 0.763875 0.760844 0.753497 0.747595 0.750657 0.758339 0.761043 0.763389 0.75685 0.758826 0.770752 0.772499 0.766384 0.748877 0.744658 0.742319 0.755427 0.767479 0.766464 0.75725 0.754985 0.745695 0.751073 0.739217 0.732747 0.740097 0.748736 0.751726 0.755598 0.745764 0.73876 0.737455 0.729172 0.731755 0.738109 0.753627 0.757761 0.749695 0.75031 0.744982 0.752161 0.754984 0.745708 0.75129 0.75157 0.749598 0.742835 0.748336 0.751475 0.7629 0.767268 0.758281 0.7495 0.747255 0.747416 0.738906 0.752828 0.753209 0.751316 0.749945 0.739707 0.73255 0.742157 0.749537 0.756312 0.748442 0.738166 0.732124 0.722362 0.714142 0.722658 0.738676 0.741676 0.733083 0.735239 0.746189 0.741175 0.735248 0.731274 0.735142 0.717872 0.737245 0.747902 0.740033 0.726134 0.734269 0.734144 0.747693 0.737722 0.740796 0.737254 0.729989 0.720552 0.713561 0.721525 0.72151 0.728519 0.729847 0.724093 0.717488 0.705049 0.709815 0.69366 0.677009 0.675137 0.681733 0.67975 0.679341 0.667523 0.658537 0.648916 0.651825 0.644275 0.644299 0.645718 0.645335 0.643753 0.650506 0.641855 0.635445 0.629169 0.61839 0.621211 0.638214 0.63641 0.623624 0.625398 0.647871 0.655301 0.66816 0.665113 0.673727 0.674228 0.682105 0.688217 0.710775 0.709345 0.701319 0.698781 0.697407 0.701759 0.712123 0.706173 0.700781 0.701711 0.698268 0.702672 0.702212 0.69612 0.697813 0.696103 0.676634 0.681242 0.665138 0.670989 0.657974 0.654975 0.656429 0.645297 0.644866 0.646103 0.641082 0.63717 0.644908 0.648803 0.6413 0.642166 0.636428 0.635535 0.642406 0.635922 0.627787 0.628143 0.620674 0.631607 0.623946 0.628462 0.620919 0.630822 0.627112 0.618647 0.622419 0.624207 0.605525 0.608968 0.627799 0.626568 0.624183 0.619048 0.61078 0.60417 0.604921 0.60657 0.61241 0.619041 0.613458 0.615109 0.623992 0.624351 0.625979 0.645949 0.653192 0.672025 0.701426 0.728072 0.73979 0.742482 0.741917 0.742788 0.76129 0.782266 0.791887 0.800041 0.805652 0.803049 0.802605 0.796726 0.799834 0.795701 0.797489 0.791681 0.783171 0.765 0.745241 0.716802 0.683834 0.654504 0.629573 0.604173 0.565569 0.52332 0.486842 0.475983 0.471687 0.468416 0.468374 0.477951 0.480121 0.485619 0.498862 0.506529 0.512043 0.505939 0.503998 0.499336 0.502438 0.512024 0.5065 0.508581 0.514279 0.500235 0.505559 0.514383 0.51844 0.520464 0.510391 0.507503 0.511886 0.514717 0.509324 0.509504 0.520872 0.523628 0.532736 0.536165 0.532185 0.534587 0.53406 0.547619 0.53366 0.540334 0.51831 0.53227 0.529706 0.525545 0.529501 0.52215 0.532108 0.537788 0.560466 0.581463 0.604047 0.634409 0.649736 0.668539 0.658187 0.654911 0.658093 0.656556 0.664081 0.659858 0.658275 0.647028 0.632912 0.625828 0.626209 0.61235 0.60114 0.585368 0.583771 0.578355 0.571404 0.568053 0.560729 0.563499 0.562409 0.568295 0.567756 0.572252 0.572003 0.586031 0.600334 0.617997 0.630008 0.630267 0.638437 0.629288 0.60863 0.580382 
0.876602 0.876446 0.876453 0.874651 0.881844 0.885589 0.888235 0.88422 0.883747 0.881089 0.885273 0.883546 0.880959 0.877812 0.872552 0.869949 0.867388 0.875826 0.875487 0.873753 0.874371 0.875321 0.873961 0.872418 0.86922 0.868076 0.873616 0.881272 0.880142 0.878525 0.881372 0.887453 0.894451 0.891411 0.891655 0.886726 0.889203 0.891862 0.892141 0.893945 0.892731 0.896835 0.89611 0.900833 0.902182 0.90327 0.905329 0.905759 0.912412 0.912732 0.908217 0.90747 0.910307 0.907376 0.906993 0.900869 0.893342 0.88319 0.877248 0.864256 0.852038 0.845613 0.823701 0.805899 0.798445 0.782615 0.766825 0.765919 0.769392 0.781469 0.790548 0.785804 0.783769 0.79049 0.797981 0.802857 0.808121 0.803274 0.797726 0.797907 0.807289 0.807908 0.802282 0.794332 0.788019 0.777924 0.773378 0.773692 0.765944 0.762736 0.757765 0.748935 0.731645 0.716513 0.707218 0.692209 0.669366 0.658823 0.648061 0.643736 0.632653 0.64263 0.649751 0.660253 0.655314 0.665702 0.668322 0.673901 0.679271 0.694827 0.687373 0.677961 0.691255 0.707348 0.69808 0.689934 0.682581 0.683261 0.681059 0.704615 0.701634 0.700214 0.702423 0.691911 0.705159 0.710416 0.710353 0.717244 0.724413 0.729326 0.730366 0.724455 0.721021 0.729849 0.73656 0.742138 0.7339 0.723935 0.729338 0.733012 0.737649 0.737085 0.740669 0.740252 0.734406 0.735403 0.732883 0.736092 0.734202 0.730615 0.729044 0.730985 0.725367 0.72519 0.746077 0.743738 0.730524 0.724226 0.727364 0.732883 0.733998 0.742485 0.742533 0.742612 0.744231 0.742844 0.736655 0.733077 0.7404 0.740926 0.749604 0.750768 0.755318 0.746472 0.739205 0.744549 0.744635 0.752876 0.741991 0.73801 0.727625 0.724322 0.737243 0.756249 0.751325 0.744417 0.74209 0.746444 0.752254 0.757804 0.754388 0.758177 0.759262 0.765394 0.761917 0.754826 0.755788 0.758491 0.760307 0.761471 0.760004 0.753457 0.753765 0.768549 0.769014 0.762297 0.743858 0.741203 0.733821 0.748444 0.763147 0.764442 0.757185 0.754444 0.747039 0.753154 0.741619 0.733977 0.740882 0.75274 0.75218 0.753932 0.74833 0.744252 0.742078 0.734451 0.733584 0.739172 0.754486 0.763398 0.756422 0.752671 0.747832 0.754772 0.757234 0.748706 0.756457 0.760078 0.760654 0.756663 0.759806 0.757595 0.764721 0.762384 0.753445 0.747924 0.750404 0.752684 0.744171 0.761275 0.759703 0.752745 0.750684 0.743107 0.739954 0.750608 0.752026 0.753292 0.744017 0.73317 0.729311 0.725214 0.719419 0.728401 0.741384 0.742306 0.732327 0.735595 0.751531 0.744608 0.731186 0.723862 0.727137 0.7142 0.734566 0.747258 0.741587 0.728407 0.732958 0.73168 0.74259 0.728425 0.73122 0.730086 0.7283 0.722739 0.715954 0.722725 0.71927 0.721378 0.719771 0.711574 0.703377 0.693133 0.700241 0.687125 0.67338 0.673382 0.679134 0.676839 0.678204 0.665989 0.657191 0.647612 0.65337 0.648283 0.648435 0.649802 0.647491 0.644243 0.649003 0.638368 0.632796 0.625866 0.617191 0.619687 0.627723 0.6287 0.620213 0.616262 0.634144 0.641694 0.656102 0.658942 0.670395 0.672465 0.677523 0.680211 0.700475 0.704007 0.698392 0.69937 0.699852 0.702716 0.707299 0.700168 0.693105 0.692733 0.690469 0.697252 0.697128 0.690638 0.687643 0.681425 0.660941 0.666944 0.657056 0.666488 0.656501 0.65776 0.658741 0.648695 0.646053 0.649253 0.645735 0.641474 0.646886 0.650895 0.641302 0.643364 0.636402 0.632789 0.639222 0.638317 0.633707 0.63183 0.622999 0.629139 0.621336 0.624889 0.621889 0.634751 0.634344 0.619101 0.623567 0.626067 0.60919 0.611605 0.628027 0.625759 0.620131 0.616601 0.611653 0.602716 0.607111 0.612174 0.617634 0.624654 0.616404 0.614229 0.623622 0.627594 0.633587 0.654561 0.660607 0.676525 0.705128 0.730547 0.740809 0.743583 0.743505 0.746371 0.763076 0.783609 0.794467 0.803117 0.810294 0.81125 0.813834 0.80725 0.80538 0.800899 0.799782 0.794064 0.791459 0.781579 0.769471 0.745062 0.715338 0.684699 0.657989 0.62834 0.58401 0.539492 0.500966 0.48881 0.481493 0.476396 0.475696 0.488581 0.491011 0.495822 0.50581 0.510366 0.515602 0.509619 0.506035 0.499744 0.503537 0.513882 0.509315 0.509658 0.514994 0.498151 0.501261 0.505391 0.510249 0.515242 0.512599 0.513738 0.517699 0.519042 0.511856 0.50848 0.519017 0.517835 0.524687 0.529004 0.525828 0.530776 0.531408 0.544289 0.529196 0.533955 0.513149 0.526572 0.525064 0.520786 0.522317 0.5161 0.528279 0.540426 0.569641 0.591586 0.61343 0.63939 0.653559 0.668088 0.65469 0.650247 0.653435 0.65361 0.66485 0.667343 0.671699 0.667428 0.65625 0.648642 0.647252 0.632394 0.619868 0.602734 0.598238 0.587862 0.57556 0.566961 0.557927 0.562119 0.562996 0.569029 0.568905 0.571756 0.570618 0.586874 0.604167 0.621362 0.630458 0.628919 0.636349 0.625438 0.605412 0.576705 
0.882773 0.882589 0.882644 0.881844 0.889117 0.894169 0.895432 0.889527 0.887684 0.883716 0.886045 0.882853 0.880823 0.87772 0.874565 0.87412 0.873588 0.883252 0.883437 0.880102 0.879694 0.879083 0.875619 0.872088 0.868026 0.867061 0.871753 0.879746 0.879318 0.87723 0.87994 0.884561 0.891689 0.889204 0.890954 0.886656 0.889827 0.893112 0.894801 0.897263 0.897502 0.901302 0.901214 0.906267 0.907171 0.908546 0.909569 0.909194 0.914057 0.914974 0.909615 0.909055 0.91157 0.908554 0.908409 0.901135 0.893455 0.883468 0.877069 0.864746 0.852234 0.846339 0.826277 0.808271 0.802507 0.787033 0.771223 0.767782 0.769978 0.783212 0.79426 0.78975 0.787563 0.790879 0.794313 0.798623 0.803831 0.796814 0.791205 0.793962 0.80552 0.806882 0.799078 0.791538 0.784492 0.772378 0.765883 0.764273 0.754757 0.751061 0.744121 0.73185 0.712748 0.698577 0.691158 0.676283 0.660575 0.654931 0.645724 0.644146 0.639482 0.653492 0.656087 0.661842 0.655649 0.663523 0.672595 0.682613 0.687372 0.697255 0.685016 0.678426 0.690723 0.707396 0.698377 0.691886 0.686882 0.688333 0.686903 0.708747 0.705205 0.705809 0.708164 0.700677 0.712514 0.71259 0.710276 0.715471 0.723974 0.730518 0.73149 0.729882 0.728341 0.736629 0.741328 0.743463 0.735739 0.728409 0.734487 0.734965 0.739813 0.739629 0.745514 0.746166 0.741747 0.744339 0.735129 0.73623 0.732095 0.725913 0.726904 0.729968 0.727242 0.728327 0.746943 0.741796 0.728454 0.723245 0.726201 0.73288 0.73868 0.747935 0.741354 0.735585 0.736541 0.73497 0.732832 0.735817 0.743845 0.740033 0.745071 0.746651 0.754491 0.750087 0.750403 0.753635 0.750687 0.75654 0.744523 0.74088 0.728553 0.722315 0.733177 0.754342 0.754434 0.74957 0.744616 0.747582 0.750404 0.755791 0.752372 0.758413 0.757133 0.760415 0.756554 0.755021 0.760804 0.763399 0.762941 0.762322 0.760766 0.756977 0.754902 0.766493 0.767863 0.762427 0.744822 0.742855 0.735531 0.748713 0.76198 0.765253 0.758996 0.754104 0.746537 0.752752 0.742175 0.737644 0.741549 0.752228 0.749913 0.753038 0.748758 0.749039 0.749127 0.740287 0.736194 0.73797 0.750464 0.756868 0.750971 0.74797 0.745341 0.753707 0.75833 0.74596 0.752099 0.75708 0.758501 0.755332 0.757518 0.756296 0.764666 0.761165 0.751234 0.744238 0.743422 0.744012 0.736155 0.756497 0.760918 0.758425 0.755867 0.747169 0.743118 0.752116 0.751947 0.753285 0.741776 0.729237 0.725286 0.722326 0.719064 0.729764 0.741864 0.740812 0.728423 0.729193 0.745383 0.741453 0.730873 0.722184 0.726728 0.715488 0.737301 0.750276 0.744949 0.731476 0.737787 0.738302 0.75029 0.734748 0.737562 0.735132 0.730408 0.721846 0.712843 0.72067 0.719912 0.724449 0.724342 0.717723 0.708906 0.697439 0.703446 0.689165 0.673464 0.672053 0.675819 0.672437 0.672818 0.658499 0.649204 0.639693 0.646627 0.642237 0.643298 0.64693 0.647013 0.645225 0.650906 0.640184 0.634353 0.625801 0.618672 0.62324 0.62841 0.633001 0.626432 0.620917 0.639435 0.645773 0.659329 0.662969 0.676652 0.679912 0.685128 0.686012 0.704385 0.710696 0.705672 0.704529 0.702259 0.704152 0.707069 0.700972 0.695594 0.696006 0.694198 0.704591 0.706447 0.69992 0.696281 0.688262 0.669274 0.673541 0.663142 0.67326 0.663595 0.664115 0.662091 0.651939 0.651029 0.65727 0.650086 0.646213 0.650508 0.654649 0.646718 0.651577 0.645676 0.641424 0.645095 0.639687 0.635044 0.633227 0.627262 0.636538 0.628588 0.631708 0.627164 0.635071 0.62798 0.612237 0.62152 0.628324 0.611329 0.609676 0.623722 0.623004 0.622801 0.619752 0.611114 0.597908 0.60346 0.611245 0.619068 0.627071 0.618547 0.615076 0.623572 0.626646 0.631745 0.64741 0.649636 0.662934 0.69146 0.71931 0.732786 0.73738 0.739211 0.746375 0.766341 0.789574 0.801169 0.809932 0.81355 0.811023 0.812557 0.806161 0.805363 0.804505 0.806937 0.80274 0.801692 0.79595 0.790459 0.771264 0.740681 0.710861 0.68446 0.65182 0.603622 0.557852 0.517335 0.504664 0.496967 0.489492 0.485966 0.49552 0.49411 0.49562 0.501123 0.505414 0.511863 0.505905 0.50213 0.496852 0.500989 0.512324 0.508063 0.508117 0.513376 0.497286 0.504274 0.50902 0.514058 0.517302 0.513646 0.514715 0.516507 0.516391 0.508966 0.50679 0.519579 0.519319 0.526371 0.531788 0.52675 0.530459 0.528846 0.539309 0.524677 0.531246 0.511037 0.527121 0.52455 0.519474 0.520752 0.515615 0.527471 0.540254 0.569034 0.591599 0.614181 0.639543 0.653684 0.670512 0.657599 0.655505 0.659147 0.660896 0.674199 0.676883 0.680388 0.674868 0.664056 0.657762 0.658004 0.643693 0.630726 0.610923 0.605523 0.593685 0.582342 0.572994 0.563499 0.565372 0.565626 0.570548 0.569982 0.572462 0.569708 0.586207 0.604384 0.622867 0.633098 0.633368 0.643649 0.633822 0.613694 0.584161 
