0.1058 -0.556425 0.110802 0.278339 
0.0819611 -0.224824 -0.716404 -0.112713 
-1.86381e-06 7.49482e-06 -3.01526e-06 -2.06026e-06 
-2.10812e-05 -3.06312e-06 -1.87866e-06 6.50581e-06 
-0 -0 0 -0 
1.51251e-06 5.24268e-06 -1.346e-06 1.2418e-06 
0.79326 -0.895541 0.919348 0.650519 
9.62929e-07 1.43352e-05 -3.46052e-05 5.96069e-06 
-1.39001e-06 9.97104e-06 2.4098e-06 -3.50032e-06 
2.76353e-05 -1.33082e-05 1.53287e-05 -2.5356e-05 
-0 -0 0 -0 
-0.18265 -0.778643 0.290877 0.174855 
-1.01043e-05 -2.22315e-06 -3.17636e-06 -5.63713e-06 
-5.73375e-06 -5.67103e-06 -1.07265e-05 4.59242e-06 
4.23535e-06 7.55654e-06 -2.92205e-06 1.34015e-06 
-3.46847e-08 2.01602e-08 5.73676e-08 -1.89301e-08 
0.176262 -0.0306148 -0.148915 -0.749668 
-9.68304e-06 -4.41597e-06 -1.31402e-05 2.62066e-05 
5.20965e-06 -3.94735e-06 2.54133e-05 1.74067e-05 
-2.60233e-06 -4.99705e-06 -4.72261e-06 1.37189e-06 
4.78478e-06 1.47303e-05 -1.27866e-05 -1.2958e-05 
5.15358e-07 4.49243e-07 -5.36314e-07 -9.28178e-08 
-3.36872e-07 -2.11341e-07 3.59834e-07 1.94262e-07 
1.05055e-05 2.55704e-06 -2.27585e-06 -3.68403e-07 
1.12304e-05 -3.75695e-06 -1.09597e-07 -9.41069e-06 
-1.28681e-05 2.4809e-06 2.18374e-06 -4.08788e-07 
-9.82329e-07 1.76046e-05 -3.28062e-06 4.42607e-06 
-2.51073e-05 -2.83384e-05 -2.72505e-06 1.18924e-05 
0 0 -0 -0 
-0 0 -0 0 
6.66117e-06 6.14917e-06 -2.33114e-06 3.09319e-06 
1.68081e-05 1.83849e-05 1.1472e-05 -1.45858e-05 
6.201e-06 9.41485e-06 1.38736e-05 -2.19671e-05 
-1.72365e-05 -3.79468e-05 -1.07687e-05 7.89847e-06 
-7.06222e-07 1.63149e-05 -1.90331e-05 3.53987e-06 
-3.20364e-07 -1.05899e-06 -2.39593e-06 -2.07114e-06 
-1.15659e-06 -1.67448e-06 -4.96839e-06 1.89793e-06 
-0 -0 0 -0 
-1.00752e-05 7.03666e-06 3.11866e-06 6.57522e-07 
9.31343e-07 -3.03195e-06 -4.20713e-06 1.52167e-05 
-9.13285e-06 -5.53831e-06 5.47084e-06 -1.68091e-06 
-1.07014e-05 -1.83594e-06 -1.21683e-05 -7.48429e-06 
1.55145e-06 6.9725e-06 2.22322e-05 -2.43193e-05 
-7.1996e-07 -1.09257e-07 -1.00641e-06 -1.10178e-06 
0 -0 0 0 
-9.31413e-07 5.05622e-07 8.97298e-07 1.15205e-07 
-2.18748e-05 -2.52298e-05 8.26766e-07 5.30977e-06 
1.06453e-05 2.03562e-05 2.06288e-05 -9.41015e-06 
-1.02376e-06 -5.02448e-06 1.35728e-05 -1.68563e-06 
7.96638e-06 4.29371e-06 1.29909e-05 -8.62341e-06 
-0 -0 -0 0 
-6.03889e-06 1.4507e-05 1.67173e-05 -7.77636e-06 
-3.14789e-06 1.05228e-06 3.33963e-06 -1.42488e-05 
-1.68231e-06 -1.78808e-05 -5.79247e-07 2.6018e-05 
1.56658e-05 -8.92466e-06 -7.73994e-06 6.848e-06 
-2.6305e-06 -2.20058e-06 1.69697e-06 2.30807e-06 
-1.99558e-05 -3.81531e-05 -5.12835e-06 1.00644e-05 
2.21484e-06 3.29863e-06 2.0373e-06 -5.42998e-06 
-2.78821e-06 -1.37695e-06 3.78444e-06 -9.58651e-08 
-2.98911e-06 1.06355e-06 -1.22321e-06 4.3484e-06 
-1.24671e-05 -2.1307e-05 -1.69441e-05 2.90502e-05 
0 0 0 0 
1.6769e-08 -7.20026e-07 2.69928e-06 -4.71058e-06 
6.43272e-06 -1.27045e-05 1.2777e-05 -6.19607e-06 
8.10837e-06 1.48788e-05 2.71292e-06 -1.84962e-06 
0 -0 -0 0 
2.34578e-07 -5.04857e-06 4.68168e-06 8.84922e-07 
-0 -0 0 -0 
-1.31173e-06 -1.01175e-05 -1.91689e-05 1.55366e-05 
-6.19991e-06 1.68158e-06 -1.71454e-07 1.9725e-06 
5.84445e-08 1.66562e-06 -1.28947e-07 5.04754e-07 
3.01382e-07 -3.53429e-06 1.20255e-06 1.8095e-06 
1.66147e-06 4.18558e-06 -2.42279e-06 -3.74678e-07 
-0.961201 -0.631906 0.777126 -0.655021 
1.65361e-06 -5.54798e-06 -4.99775e-06 6.30959e-06 
-0 0 -0 0 
-7.57765e-06 -1.07993e-05 -2.53875e-05 1.85819e-05 
0.526903 -0.573487 -0.698327 -0.296822 
-6.23571e-06 -5.82759e-06 -3.39176e-06 -7.30472e-06 
-2.82755e-06 -3.73249e-05 9.35168e-06 1.97971e-05 
1.21473e-05 2.55579e-05 -3.5335e-06 -8.2999e-06 
5.77588e-06 6.44588e-06 1.11547e-06 5.33318e-07 
-5.1644e-06 -1.54679e-05 1.41957e-06 1.89363e-05 
3.00076e-06 -6.21862e-06 3.56281e-06 1.53976e-06 
2.53372e-05 1.47187e-05 -1.50162e-06 -2.03341e-05 
-3.29326e-06 -5.59735e-06 -4.10387e-06 -5.07738e-06 
0 -0 0 -0 
-0 -0 0 0 
-1.21718e-06 4.21984e-06 -7.42261e-06 -9.56317e-08 
3.68658e-05 4.49083e-05 -7.83712e-06 -1.66443e-05 
-2.15025e-05 -2.77384e-05 -1.00108e-05 2.0751e-05 
-3.68644e-06 1.34073e-05 -5.55406e-06 -9.42563e-06 
5.71462e-06 -4.14073e-06 -1.27191e-05 -2.45682e-06 
0 0 -0 0 
-3.33585e-07 -4.61928e-07 -6.38267e-07 -4.5258e-07 
-1.01604e-05 -2.27606e-05 -2.28414e-05 2.84081e-06 
2.38753e-06 5.24215e-06 8.83993e-06 -3.16254e-06 
1.36987e-05 3.82884e-05 5.98368e-06 -1.12881e-05 
-1.13182e-06 -4.23597e-06 1.9163e-06 3.53927e-06 
-9.63824e-07 2.96709e-07 -3.56088e-07 -4.7386e-07 
5.17851e-06 4.75781e-05 -5.15547e-05 -1.58518e-05 
1.8469e-06 2.92022e-06 -1.4802e-06 -4.60015e-06 
0.687446 -0.324174 0.923404 -0.763693 
-8.66567e-08 8.55549e-06 5.50367e-06 -3.25906e-05 
5.33209e-06 1.27253e-05 2.24582e-05 9.32452e-06 
-1.68934e-06 -5.09243e-07 9.6887e-07 -2.42855e-06 
7.13181e-07 -6.37714e-07 -1.04967e-06 -8.30728e-07 
8.75798e-07 -4.74499e-06 4.5469e-06 1.27284e-06 
-2.2935e-05 -1.91626e-05 1.4196e-05 1.54684e-05 
8.93068e-06 -1.68525e-05 1.64959e-05 -1.61404e-05 
-0 0 -0 0 
1.17592e-06 9.91905e-06 -1.15005e-05 -1.2527e-05 
-3.09413e-06 3.06826e-05 1.85974e-05 -8.91041e-06 
-9.43713e-07 9.30957e-06 3.79052e-06 4.71484e-06 
-1.68259e-06 -7.59781e-06 9.08262e-06 2.54856e-06 
5.25867e-06 -2.42609e-06 -1.35692e-05 1.3003e-05 
9.16773e-06 5.04179e-06 -3.66972e-05 5.41128e-06 
-1.04217e-05 -2.07029e-05 -2.68677e-05 1.86451e-05 
-9.27077e-06 1.86313e-05 -1.09133e-05 -1.22938e-05 
1.40778e-07 2.67532e-07 -1.76623e-07 1.04315e-06 
5.29472e-06 6.33136e-06 -5.76728e-06 -3.53437e-06 
8.68255e-07 1.11191e-05 -1.70833e-05 2.63862e-05 
6.62747e-06 7.35323e-07 -1.40739e-08 -2.12061e-06 
5.97954e-06 3.62528e-05 -1.90569e-05 7.76637e-06 
-7.46156e-06 -1.6397e-05 1.22878e-05 -9.11009e-07 
-7.19748e-06 -4.47606e-05 -1.47791e-05 1.17365e-05 
4.61536e-06 -2.75238e-07 1.89975e-06 -3.44042e-06 
1.41093e-06 -4.15358e-05 1.99788e-06 -3.38802e-07 
2.41788e-06 -1.12695e-07 -8.31802e-06 7.51858e-06 
6.73517e-06 -1.08011e-05 6.57505e-06 4.59176e-06 
4.80853e-07 1.53638e-06 -1.27668e-07 2.70781e-06 
-3.23496e-06 -5.08821e-07 7.97745e-07 -3.86273e-06 
-2.28313e-05 -3.88337e-06 -5.83529e-06 -1.96068e-05 
7.45798e-07 -2.17406e-06 1.51869e-05 -3.99727e-06 
5.01197e-06 -6.9835e-06 -3.45322e-06 1.4367e-05 
0.704176 -0.288026 -0.68166 -0.57963 
-9.95943e-06 -1.59186e-05 -3.76557e-06 -1.98619e-07 
1.4791e-05 2.21699e-05 -9.69979e-06 1.69686e-05 
4.73007e-07 9.59433e-06 -1.0731e-05 -1.90534e-05 
4.25972e-06 -2.46009e-06 1.99741e-06 3.23737e-05 
-3.52667e-05 -3.04884e-05 8.022e-06 4.64079e-05 
-2.50708e-06 -1.81691e-05 -1.58648e-05 1.73321e-05 
1.18752e-05 -1.7972e-05 1.72834e-05 1.89034e-06 
-8.19068e-06 -2.17899e-05 -2.30984e-05 1.24655e-05 
8.45532e-06 -2.89672e-05 -4.6533e-06 1.05201e-05 
1.69718e-08 -4.67536e-06 3.28214e-06 -7.87853e-07 
-0.348066 -0.451608 -0.928511 -0.171974 
-0.693724 0.471043 0.426107 0.83398 
-8.69744e-06 -9.31114e-06 1.04328e-05 1.72422e-06 
-0 -0 -0 -0 
0 -0 -0 0 
-4.53989e-06 1.48907e-05 4.2245e-05 -2.64105e-05 
-0.591504 0.820578 0.551741 -0.36866 
-0.776971 -0.966108 -0.909094 -0.589371 
-6.31467e-07 -2.80294e-05 1.26862e-06 5.47e-06 
1.82464e-05 1.67087e-06 2.04148e-05 -8.65241e-06 
-8.3301e-06 1.02381e-05 -2.79651e-05 -5.53429e-06 
0.395837 0.152627 -0.0465508 -0.62206 
3.80662e-06 8.46841e-06 1.0332e-05 3.04087e-07 
-0.0226211 -0.681551 -0.970182 0.200423 
-2.90816e-06 -2.92154e-06 -4.83557e-06 -4.20698e-06 
-6.48733e-06 -2.55573e-05 3.17919e-05 6.51912e-06 
5.875e-06 1.87914e-05 6.45135e-06 -1.35602e-05 
-3.02674e-06 -4.92063e-05 5.74267e-05 -3.20334e-05 
1.36196e-05 1.10449e-05 1.83835e-06 8.07065e-07 
1.29468e-05 9.64822e-06 6.69632e-07 -6.20991e-06 
0 0 0 0 
1.07735e-06 4.12425e-06 -9.00379e-07 -8.97697e-07 
0 0 0 0 
-7.66505e-06 -1.16461e-05 -1.52183e-06 3.3843e-05 
-0.469141 -0.885 -0.560081 0.508242 
-1.31867e-06 5.58114e-08 6.74569e-07 8.362e-07 
-0.708964 -0.637375 0.289923 0.341699 
1.36642e-05 8.22984e-06 1.66436e-05 -2.0282e-05 
-3.90738e-05 -4.05922e-06 -1.25575e-05 5.39284e-06 
-1.69657e-05 6.14665e-06 -5.96281e-06 -1.48209e-05 
-1.4842e-06 -2.25327e-06 9.24967e-06 2.35963e-07 
8.40798e-06 -6.93504e-06 -8.81833e-06 7.47695e-06 
1.98306e-05 -3.69693e-05 6.20851e-06 -2.03441e-05 
5.39917e-06 -1.17415e-06 2.45e-07 -1.03041e-05 
2.73262e-06 -1.37905e-06 4.87164e-06 -7.4255e-06 
-2.80638e-06 -2.52845e-06 3.21802e-06 3.05863e-06 
1.0405e-06 -1.06607e-06 1.6324e-06 -6.59381e-07 
1.65666e-05 2.20275e-05 -2.79635e-05 -1.8551e-05 
-8.20619e-07 -3.67541e-06 -6.35884e-06 2.74805e-06 
1.27596e-05 -1.73151e-05 2.30393e-06 1.31255e-05 
-0.642452 0.615809 0.776309 0.89713 
4.2712e-05 3.81335e-05 1.16859e-05 -3.61267e-05 
-0 -0 0 0 
-0 0 0 0 
5.04711e-07 4.44321e-05 1.89203e-05 -9.71948e-06 
6.41055e-06 4.51071e-06 2.54916e-06 -7.48152e-06 
1.47213e-06 1.97331e-06 -5.46004e-06 1.65027e-05 
-0.650756 -0.928994 -0.692211 -0.217397 
-1.00251e-06 3.85107e-06 1.32879e-06 9.92387e-07 
-4.32844e-06 1.03347e-05 2.15108e-06 4.49778e-06 
7.24573e-06 -5.66479e-06 -3.41516e-05 9.94767e-06 
-9.71725e-06 9.31311e-06 -1.74017e-06 -7.63134e-06 
1.04742e-05 4.12497e-05 2.02952e-06 5.09042e-06 
1.17506e-05 -1.85382e-06 -6.75343e-06 1.90583e-05 
2.54808e-06 -3.45071e-05 8.52776e-06 2.46697e-05 
-1.42181e-07 -6.03358e-07 -1.20811e-06 6.67189e-06 
-2.54501e-06 7.989e-06 3.39594e-06 1.4614e-06 
2.56793e-06 -2.61429e-05 -5.8708e-06 1.78829e-05 
7.69533e-06 -1.8057e-05 6.52504e-06 9.49575e-06 
-4.04719e-06 1.24231e-06 2.0069e-06 -8.02518e-07 
-8.8137e-06 -8.45363e-06 -4.69797e-06 -3.85378e-06 
1.10439e-05 6.2266e-06 3.39098e-06 -9.69398e-07 
-5.84695e-07 -4.78033e-06 3.10161e-07 -8.26531e-07 
-0.464994 -0.147363 -0.278208 0.352284 
-3.9013e-05 -4.45547e-06 1.48457e-05 -3.99e-06 
-5.07394e-06 -1.31022e-05 -1.89978e-05 1.56289e-05 
-0.131985 0.804518 -0.929597 -0.0932182 
-2.5569e-06 -1.45062e-05 4.47792e-06 2.02152e-05 
-2.14871e-05 2.92442e-06 9.24949e-06 2.39625e-05 
-1.05453e-05 -5.70068e-06 -7.7081e-07 1.45602e-05 
-2.96967e-07 1.20378e-05 -6.09091e-06 -1.71199e-05 
9.61059e-07 -1.57469e-06 -1.1162e-06 4.09083e-06 
3.18939e-06 -5.50292e-07 -3.48657e-06 -1.33007e-06 
1.21429e-06 -5.90007e-07 5.4434e-07 3.32025e-06 
-2.7955e-06 2.66858e-06 -2.31736e-06 3.47557e-06 
5.48626e-06 1.00365e-05 1.48304e-05 2.61743e-05 
-6.9999e-07 -5.76039e-08 9.36614e-08 -5.09574e-06 
3.2051e-05 1.12189e-05 1.38967e-06 5.37416e-06 
0.0507206 0.430664 -0.185585 -0.42231 
-1.37615e-05 5.68052e-06 4.55303e-07 -2.29508e-06 
9.09386e-06 -1.49216e-06 2.17216e-05 3.42573e-06 
0.220429 0.200143 -0.0963857 0.489107 
6.35601e-06 6.0993e-06 -2.23713e-06 -6.9853e-06 
-2.69861e-07 -4.62416e-06 4.45084e-06 -3.06251e-06 
-0.827412 0.847393 0.251769 -0.988386 
-1.88227e-05 -2.45245e-05 2.29115e-06 -1.06663e-05 
4.92988e-06 -3.25144e-05 -1.36909e-06 5.85273e-06 
-1.92201e-06 3.78235e-06 -4.83753e-06 -1.53871e-07 
-4.96362e-06 -5.89516e-06 1.22696e-05 -1.28225e-05 
2.93585e-06 -7.68273e-06 -5.87033e-06 1.42258e-05 
1.4883e-06 2.2962e-06 1.41476e-06 1.5428e-06 
0.0740217 -0.987247 -0.472811 -0.0887647 
9.22684e-07 1.7208e-06 1.88316e-06 -2.56692e-07 
-1.75607e-05 -2.24912e-06 -2.74373e-05 2.16682e-05 
8.62157e-06 8.54551e-06 -2.91446e-05 -1.00323e-05 
6.63732e-06 -8.33601e-06 1.01455e-05 -1.10915e-05 
-7.18143e-07 1.92806e-05 -2.81369e-05 5.34926e-07 
5.55121e-06 5.78452e-06 2.9784e-06 -4.69294e-06 
-5.83855e-06 -1.29778e-06 1.39494e-05 -2.02482e-05 
-4.79621e-06 -2.1195e-05 2.57059e-05 -6.95098e-07 
0 -0 -0 -0 
2.44501e-07 2.85352e-07 -1.56211e-07 3.25769e-07 
-2.57134e-06 -4.87351e-06 -7.95456e-07 -1.54545e-06 
-1.10328e-06 -9.65887e-07 -1.80063e-06 -6.46698e-07 
-0.409642 -0.680259 0.733068 0.242166 
3.02432e-07 8.51239e-06 -5.44921e-06 -1.37591e-05 
-7.05109e-06 4.61871e-05 -1.70599e-05 8.55875e-06 
-0.459314 0.0163739 0.568213 0.130973 
3.99071e-06 5.63846e-06 2.24922e-06 -7.9361e-07 
-0.227091 -0.184162 0.174428 -0.522881 
4.65348e-06 1.65691e-05 2.49392e-05 -8.82718e-06 
1.59423e-05 -3.57994e-06 1.0965e-05 7.97597e-06 
1.31851e-06 -3.87333e-06 -2.17105e-07 2.99243e-06 
-5.36818e-06 9.71816e-06 1.38523e-05 -1.40908e-05 
8.79513e-08 -1.80579e-06 -7.78743e-07 -1.56611e-06 
-7.62904e-06 -2.1568e-05 -9.06608e-06 -7.93831e-06 
-4.67924e-07 1.27113e-06 -2.98274e-06 -1.48046e-06 
5.83224e-07 1.84625e-05 6.97952e-06 -5.2919e-06 
1.12892e-05 -1.12668e-06 1.22046e-05 8.84873e-07 
-1.19123e-05 -4.93303e-05 -1.03745e-05 2.03787e-05 
-0.66101 0.967769 0.204509 -0.973533 
9.5018e-07 -2.20554e-07 2.24199e-06 -7.45026e-06 
1.80405e-06 -7.11934e-06 -1.71551e-05 -4.97286e-06 
3.68194e-05 2.33825e-05 2.72387e-06 -1.01416e-05 
2.07819e-06 8.64685e-06 -5.34259e-06 -5.67179e-06 
1.82184e-06 -1.34893e-05 -2.2052e-06 1.36434e-06 
-7.19599e-07 -3.73927e-06 -6.61231e-07 3.76336e-07 
3.7131e-06 -3.58325e-06 5.20019e-06 -4.75964e-06 
9.38666e-06 1.10049e-05 1.55444e-05 -2.81405e-05 
-3.80992e-06 -2.72777e-06 -1.18025e-05 -1.03608e-05 
-1.43175e-05 -5.52767e-07 -2.61391e-06 -5.03601e-06 
0.838992 0.203232 -0.821021 -0.197097 
-0.731335 -0.765718 0.630967 -0.200465 
6.23016e-07 -5.31876e-06 1.16833e-05 1.89307e-06 
0 -0 0 -0 
-4.66243e-06 -6.62875e-06 1.46112e-05 -1.52955e-05 
-0.647678 -0.879353 0.61103 -0.052595 
-2.92428e-06 -7.54418e-06 -9.67478e-06 1.78109e-06 
6.89398e-07 -1.00707e-05 -1.70629e-06 -7.65057e-06 
-1.33588e-06 -8.696e-07 -4.6146e-07 -3.2313e-06 
-0.404899 -0.468766 -0.0626939 0.124057 
-1.1533e-05 -1.54397e-05 -2.67187e-05 2.08865e-05 
-1.14795e-05 -2.32262e-05 -1.94707e-05 1.19256e-07 
-1.228e-06 -1.02111e-06 2.56636e-05 -8.15307e-06 
5.52085e-06 1.09186e-06 1.47919e-06 4.09472e-06 
-5.25351e-06 1.35388e-05 -2.54657e-05 2.1865e-05 
0.336003 0.301252 -0.626783 -0.79592 
0 -0 -0 0 
2.71746e-06 -1.31922e-06 -3.10832e-06 3.17255e-06 
2.06128e-06 -1.04014e-05 -3.37857e-06 -2.38262e-06 
-9.76778e-06 -2.0853e-05 -2.37322e-05 2.71854e-05 
-6.80672e-06 -7.29896e-06 7.60948e-06 5.32287e-06 
-9.53877e-06 -5.90566e-06 -9.11126e-06 1.81947e-05 
-8.53422e-08 2.78543e-07 -8.79351e-08 4.25771e-07 
-2.34269e-05 -4.10958e-05 1.01115e-05 2.50683e-05 
-5.63011e-06 -1.58175e-05 -2.17603e-05 3.26425e-06 
-7.12279e-06 -3.24376e-07 -1.00031e-06 9.8556e-06 
5.81336e-06 2.86123e-06 3.41728e-06 1.46707e-07 
5.53948e-06 4.90993e-06 3.43587e-05 -7.62735e-07 
-4.23603e-06 -1.3336e-05 4.09184e-06 -2.09619e-05 
3.62972e-06 7.35137e-06 1.39454e-05 -6.65152e-06 
1.3364e-07 -1.58063e-05 -2.0109e-06 8.78004e-06 
-7.61538e-07 1.34814e-05 5.714e-06 -1.95421e-05 
-6.5409e-07 -1.47938e-05 -1.46748e-05 9.32606e-06 
-8.31299e-07 2.24627e-07 1.43996e-07 1.89985e-08 
1.99052e-06 1.18502e-06 -1.80382e-06 4.13662e-08 
6.36906e-06 3.45216e-05 1.5529e-05 -3.26836e-06 
-5.55567e-06 -2.14888e-05 -1.45788e-05 1.51432e-05 
-2.21703e-06 3.6802e-06 -3.11237e-07 -1.19203e-06 
-1.61312e-05 -2.41397e-05 8.33247e-06 -1.00244e-05 
5.55093e-07 -4.18687e-06 3.30281e-06 1.69304e-06 
1.10287e-05 2.3976e-05 8.20077e-06 -1.19486e-05 
2.00573e-06 7.45662e-06 -6.50403e-06 -7.23369e-06 
-2.19371e-06 -1.70656e-05 1.88481e-06 2.92145e-06 
9.46816e-06 2.04451e-05 1.15239e-05 -1.06874e-05 
0 -0 -0 -0 
2.74997e-06 1.75661e-05 9.5192e-06 -1.52171e-05 
6.6283e-06 1.62682e-05 -9.85979e-06 -9.51556e-06 
-1.7436e-05 -1.21049e-06 -2.05118e-05 2.92269e-05 
1.20107e-05 2.01918e-05 -1.08562e-05 -8.38226e-06 
8.83411e-06 1.38816e-05 -2.86552e-06 1.66718e-05 
-0.356425 0.127938 -0.737268 -0.998085 
-3.10426e-06 -1.25825e-06 -9.84809e-07 -8.23144e-07 
3.29856e-06 4.6448e-06 2.24659e-06 -6.0112e-07 
-2.25029e-06 -1.5247e-05 -1.12629e-05 1.67255e-05 
1.66938e-06 8.43538e-07 -8.79183e-07 2.30054e-06 
4.60777e-07 5.37535e-06 1.66839e-05 -4.48829e-06 
1.97431e-06 1.87086e-05 -2.42301e-05 2.38475e-05 
1.04101e-06 -6.32448e-07 -1.3257e-06 3.90115e-06 
3.92932e-06 3.15602e-06 -6.91161e-07 -2.16898e-06 
3.04267e-06 -1.45479e-05 1.29907e-05 1.76426e-05 
-0.823778 0.490383 -0.70336 -0.0509675 
-1.59882e-05 -7.87312e-06 -1.10336e-05 3.02559e-05 
-8.22712e-06 -1.84847e-05 1.47874e-05 -1.10692e-05 
-1.95822e-05 -1.32046e-05 -1.6731e-06 6.81369e-06 
0.358372 -0.423686 -0.550718 -0.68357 
1.42343e-05 -7.18123e-06 8.39762e-06 -2.79142e-05 
-2.89884e-06 -2.62614e-08 2.20298e-07 1.67648e-07 
4.35994e-06 -1.72162e-06 3.94804e-06 1.79908e-05 
-1.0179e-05 6.32372e-06 -8.91001e-06 4.1667e-06 
6.6168e-06 -5.36894e-06 5.84391e-07 1.22994e-05 
9.395e-06 2.90443e-05 -1.09032e-05 8.45792e-06 
7.79724e-06 1.68057e-05 1.43208e-06 -5.02903e-06 
2.02566e-07 -5.43077e-06 6.48029e-06 -3.38549e-06 
3.10078e-06 1.08084e-05 -5.27251e-07 -2.4001e-06 
7.4576e-06 -1.57673e-05 -2.59939e-06 3.67885e-06 
1.61536e-05 2.53279e-06 -9.12976e-07 -2.65347e-07 
-1.34035e-06 -2.59599e-06 4.01102e-06 1.80611e-07 
0.857193 0.116042 0.280782 0.253097 
2.70615e-06 1.22262e-05 1.97874e-05 -1.52721e-05 
2.97816e-06 7.81184e-06 2.49971e-06 -1.52889e-05 
-1.41259e-06 1.3301e-06 1.75744e-07 3.60227e-07 
2.75507e-06 2.4957e-05 1.50981e-05 -7.0767e-06 
1.40707e-05 2.79986e-05 -2.3682e-05 9.11319e-06 
-1.51882e-06 -1.0491e-06 -1.02245e-06 -2.95655e-06 
-3.43868e-06 3.74553e-06 -8.85822e-06 -2.27366e-07 
1.86692e-06 -2.51911e-05 -4.92598e-06 -1.08921e-05 
-1.53146e-05 -1.75907e-05 1.11414e-05 1.94e-05 
0 0 0 0 
-2.63687e-07 -6.84736e-07 -1.31285e-06 1.21675e-05 
1.91887e-06 -5.50951e-06 -8.45164e-07 -4.9532e-06 
-6.96416e-08 8.73068e-08 1.68301e-08 -3.60792e-07 
5.66004e-06 -6.46995e-06 7.6548e-06 1.13223e-05 
2.44887e-06 1.20436e-06 1.17732e-06 -3.15601e-06 
-1.70225e-05 -2.03712e-05 2.63551e-06 1.91546e-05 
2.46827e-06 5.16357e-06 1.1223e-06 -4.34119e-06 
