0.000440354 
0.000801107 
0.000295379 
-4.59727e-05 
-5.14305e-05 
0.000778485 
-0.000132311 
0.000151613 
-0.000420819 
0.0003827 
0.000334993 
0.000483435 
-0.318537 
0.000533794 
0.000770409 
-4.90434e-05 
-0.000655658 
-0.000754201 
-0.000184742 
0.74538 
0.000404061 
-0.000158843 
-0.000397578 
6.03698e-05 
-0.00089505 
-0.000814307 
0.000391461 
-0.000786008 
0.000189669 
-0.00115002 
-0.272414 
-0.000300929 
-0.000227041 
-0.761068 
8.02199e-05 
0.000250394 
-0.91958 
-0.000374826 
6.24035e-05 
-0.000197612 
0.000559374 
0.000278795 
-0.000315485 
0.000727357 
0.000270256 
-0.000231702 
0.000282105 
-6.39751e-05 
7.8119e-05 
-0.00021285 
0.000162648 
-0.000688858 
-0.00016464 
0.000503144 
0.000420588 
-0.000111075 
5.17813e-05 
0.00066582 
-0.000241918 
-0.478072 
-0.000100245 
-0.000592307 
-0.799664 
-0.241852 
-2.74707e-05 
-0.000841883 
-0.000533397 
0.000406481 
0.668424 
-0.000546409 
-0.000351157 
-0.000639518 
-6.38068e-05 
0.539767 
0.000131711 
4.23612e-05 
1.42249e-05 
-0.000335771 
-0.385686 
0.00111591 
-0.000630191 
-0.000159853 
-0.00025222 
0.000283357 
-0.00108363 
-0.000442453 
0.00037926 
0.000624713 
0.000443022 
0.000627691 
0.000752708 
0.000469871 
-0.000330347 
2.17028e-05 
0.000467429 
0.000142968 
-0.000202481 
0.000651039 
2.37451e-05 
-0.000170307 
-0.000513284 
6.86844e-05 
-0.000377392 
-0.00023227 
0.00105336 
-0.00011427 
0.000392949 
0.000334827 
0.00014629 
-0.000128473 
0.000116706 
0.000201571 
2.7333e-05 
0.000156182 
-0.000314824 
-0.000124879 
-0.000873668 
-0.00042751 
0.000510485 
0.000727213 
0.0001916 
0.000382204 
-0.000351654 
-8.90952e-05 
-0.000492047 
-5.17906e-05 
0.000526937 
-0.0003961 
0.000370691 
5.02465e-06 
-1.12645e-05 
-3.12628e-05 
6.66754e-05 
0.000614207 
0.000650657 
0.980308 
-2.89195e-05 
0.000364641 
-0.000206389 
-0.428186 
-0.000214203 
-0.000442915 
0.000664655 
0.000750687 
0.000850445 
6.02669e-05 
0.000173048 
-0.000118808 
-0.000128343 
0.000130902 
0.000366405 
0.000120253 
-0.000255734 
0.00048408 
-0.000291895 
