-3.40876e-06 3.83007e-06 -8.20747e-06 -1.37494e-05 
-0.648323 -0.983986 -0.725943 0.257382 
4.88495e-05 -4.98218e-06 -0.000120256 -3.01874e-05 
2.23714e-05 1.36814e-05 -6.00117e-05 -5.58476e-05 
2.08139e-05 2.12174e-05 -5.17699e-05 -5.55628e-05 
1.23476e-05 -5.80664e-05 -7.09836e-05 6.22874e-05 
-0.789161 -0.851951 0.262005 0.708296 
2.44427e-05 -5.86771e-06 7.34977e-06 -4.4316e-06 
3.74513e-05 -4.36814e-05 -5.60351e-05 2.76432e-05 
-2.53172e-05 5.34356e-05 -3.53509e-05 -7.96367e-05 
-3.76947e-06 4.57819e-05 -7.64854e-06 -7.12223e-05 
1.71608e-05 -3.91156e-05 -7.79821e-05 1.10759e-05 
1.74869e-05 3.56846e-06 1.1779e-05 -2.65185e-05 
5.37104e-05 9.79952e-05 -7.11455e-05 -0.000195643 
-1.25845e-05 7.48714e-05 1.09858e-05 -9.30961e-05 
2.02026e-05 -6.12517e-05 -6.56432e-05 5.35477e-05 
-3.04737e-05 1.21812e-05 -3.0738e-06 8.4116e-05 
-2.13048e-05 4.64839e-05 8.71006e-05 -4.40094e-05 
-7.63384e-05 2.47637e-05 0.000108636 5.1537e-05 
-2.5386e-05 3.14861e-06 -5.02895e-06 2.51763e-06 
-7.55607e-05 2.5563e-05 0.00013801 1.57005e-05 
6.96488e-06 5.31447e-05 8.11706e-06 -8.54563e-05 
2.87837e-05 -5.38399e-05 -0.000190656 3.03844e-05 
-5.42603e-05 2.85397e-06 4.76763e-05 3.4964e-05 
-1.82122e-05 2.01715e-05 0.000107511 1.09721e-05 
1.95309e-05 -1.45289e-05 -7.89761e-05 2.14077e-05 
4.68701e-05 -7.59243e-05 -0.000104892 5.45265e-05 
-2.70861e-05 -6.73003e-05 -2.61508e-05 0.000131518 
6.53486e-06 3.65373e-05 -1.1085e-05 -6.61728e-05 
1.18645e-05 5.88306e-05 9.50752e-05 -5.34571e-05 
4.14032e-05 -5.4092e-06 -5.309e-05 2.35621e-06 
3.73467e-05 -4.144e-06 -7.71259e-05 -1.47732e-05 
-4.93462e-05 6.39257e-05 0.000139492 -3.26707e-05 
2.55202e-05 -4.32602e-06 -3.99087e-05 4.59814e-06 
-1.66234e-06 9.56948e-06 -4.13601e-05 -5.0066e-05 
2.75469e-05 3.6215e-05 -4.26249e-05 -7.80879e-05 
-2.35607e-05 3.18995e-05 8.02963e-05 -3.46546e-05 
1.57584e-06 -7.02007e-05 -4.51835e-05 9.7272e-05 
-2.36511e-05 5.43056e-05 3.83258e-05 -4.21019e-05 
8.66141e-05 -6.75155e-05 -0.000179293 -1.52838e-05 
-9.42824e-06 2.4612e-05 7.09083e-06 -5.11566e-05 
4.28036e-05 -5.72785e-05 -0.000144658 2.93833e-05 
3.10981e-05 1.09922e-05 -4.38136e-05 -3.94148e-05 
-1.66569e-06 7.55302e-06 -8.60474e-06 -2.3927e-05 
2.60793e-05 7.05073e-06 -3.47415e-05 -6.40795e-05 
3.64827e-05 1.93229e-05 -2.6101e-05 -6.15956e-05 
4.8804e-05 -5.41319e-06 -6.02734e-05 -3.61105e-05 
-2.03824e-05 5.41378e-05 1.42289e-05 -7.8204e-05 
1.72779e-05 0.000116922 3.73175e-05 -0.000163247 
1.53111e-05 8.04732e-06 4.02009e-05 -1.02767e-05 
1.44307e-05 -2.23257e-05 -3.46557e-05 2.43166e-05 
-5.19128e-05 4.90914e-05 0.000134835 -1.55678e-05 
1.7126e-05 -3.1169e-05 -3.2801e-05 1.66188e-05 
-5.64161e-06 3.86603e-06 2.40823e-05 -2.90931e-06 
-3.96731e-05 8.81906e-05 1.20665e-05 -8.16317e-05 
-2.88452e-06 -2.98689e-06 2.90782e-05 1.13334e-05 
-3.54179e-07 4.68271e-05 -5.14915e-05 -8.12053e-05 
4.03578e-05 5.61565e-06 -4.56954e-05 -2.90326e-05 
-2.01314e-05 1.9055e-05 1.21865e-05 -1.19149e-05 
1.67093e-06 4.01934e-06 1.04939e-05 3.22387e-06 
2.77796e-05 -7.24973e-05 -6.85026e-05 8.78275e-05 
3.22502e-06 -2.08853e-06 1.97793e-05 3.57244e-05 
-1.2767e-05 -7.23354e-06 1.19509e-05 2.43976e-05 
0.0173876 0.46278 0.426971 -0.47536 
-2.68722e-05 5.23758e-05 0.000126425 -3.52873e-05 
1.19559e-05 -8.09862e-06 -1.90327e-07 1.16012e-05 
-7.64452e-05 8.47916e-05 0.000188006 -3.64018e-05 
0.380586 0.667483 -0.729231 0.591562 
-1.44594e-05 1.82498e-05 -3.61268e-05 -2.30088e-06 
-7.50676e-06 5.53273e-05 7.44751e-06 -7.68589e-05 
5.87245e-05 -1.51899e-05 -0.000126514 -3.06786e-05 
1.82909e-06 3.93447e-06 -9.56073e-07 9.26411e-06 
-3.1903e-05 3.70698e-05 2.50245e-05 -3.47451e-05 
-3.73593e-05 -2.52709e-05 0.000113106 5.69681e-05 
-2.26617e-05 4.43068e-05 5.78906e-05 -2.09292e-05 
2.76175e-07 5.4242e-07 -1.73731e-05 -2.89522e-05 
1.8897e-05 -3.38396e-05 -3.58093e-05 2.16052e-05 
2.82113e-05 1.38579e-05 -9.86684e-06 -5.19245e-05 
4.52129e-05 3.27978e-05 -4.40145e-05 -5.05554e-05 
-2.91547e-07 1.44608e-06 -2.85133e-05 -4.52243e-05 
-1.73265e-05 7.40952e-05 0.000123738 -9.53898e-05 
-2.66146e-05 3.66236e-05 3.1957e-05 -1.35069e-05 
3.73463e-05 2.88714e-05 -0.000128942 -6.10606e-05 
4.65361e-05 1.84241e-05 -6.15863e-05 -4.55924e-05 
-2.786e-05 2.33107e-06 3.90864e-05 9.13946e-06 
8.34373e-06 -2.06698e-05 -5.37281e-05 1.51314e-05 
9.08924e-07 2.95713e-06 -1.04007e-05 -1.14217e-06 
2.19322e-05 -3.091e-06 -3.07862e-05 5.38348e-06 
2.43813e-05 -2.49831e-06 -1.9165e-05 -1.58641e-05 
1.02795e-05 1.55127e-06 -7.74876e-05 2.4904e-05 
3.03488e-05 6.90957e-06 2.9456e-07 -4.61403e-05 
-5.41177e-05 5.26469e-05 0.000131843 -2.03029e-05 
-0.408324 -0.502511 -0.535536 0.63208 
-8.89393e-06 5.61897e-06 -5.29026e-05 -1.47302e-05 
-6.21219e-06 -1.67997e-05 -3.90838e-05 3.41141e-05 
8.73455e-06 -5.7151e-06 -4.89428e-05 1.80048e-05 
-8.34202e-05 -2.47744e-05 7.14848e-05 0.000144398 
-4.48111e-05 5.18882e-05 8.97323e-05 -6.05426e-05 
5.99111e-05 -9.90922e-05 -0.000155062 8.55252e-05 
-2.29134e-06 -4.31428e-05 -9.25696e-05 4.64329e-05 
2.88008e-05 2.6473e-05 -3.23539e-05 -2.86429e-05 
-9.20723e-06 1.77996e-06 -3.99888e-06 6.86147e-06 
-2.63655e-05 6.42897e-06 1.40731e-05 4.86835e-06 
7.49203e-06 -2.21351e-05 -1.70747e-05 3.49775e-06 
-7.20321e-06 5.28302e-06 1.11827e-05 1.00785e-05 
-3.16485e-05 2.70067e-05 1.52133e-05 -2.04801e-05 
-1.06075e-05 2.23373e-05 -2.79178e-06 -1.47784e-05 
-1.50413e-05 -3.92145e-06 3.12877e-05 3.58595e-05 
-2.83537e-08 -5.46917e-05 2.70182e-05 7.22402e-05 
-5.25909e-06 -7.29152e-06 1.36377e-05 9.79445e-06 
-9.04334e-06 6.63775e-06 -5.6059e-06 -7.85306e-06 
-9.69314e-06 1.09355e-05 1.30408e-06 -9.69375e-06 
-3.98973e-05 5.15095e-05 7.35887e-05 -2.08135e-05 
-1.63356e-05 -1.2863e-05 2.89378e-05 1.58541e-05 
2.3937e-05 -1.2732e-05 -9.47322e-05 -8.92508e-06 
1.45025e-05 3.06759e-05 -8.07432e-06 -4.09656e-05 
5.23215e-06 2.17824e-05 -3.82617e-05 -2.66641e-05 
2.62037e-05 -9.38532e-05 -4.04966e-05 0.000108725 
1.79991e-05 1.9831e-05 -1.58152e-05 -2.90056e-05 
1.19668e-05 -3.23517e-05 3.80595e-05 4.40389e-05 
-1.75659e-05 -2.04011e-05 -1.75123e-05 6.41578e-05 
7.00209e-05 -2.73419e-05 -0.000120379 -2.25615e-05 
2.47727e-05 -2.68312e-05 -3.633e-05 1.21428e-06 
-3.4687e-05 -4.80021e-05 8.28632e-05 0.000100432 
-5.91612e-05 -1.34745e-05 0.000136947 6.73756e-05 
-0.272477 -0.829067 -0.128727 -0.522683 
-7.80202e-05 1.06481e-05 0.000137966 4.15105e-05 
-3.13989e-06 -1.19719e-05 1.03575e-07 1.39104e-05 
-3.9222e-05 4.5823e-05 2.68726e-05 2.80059e-06 
-6.09728e-06 5.58287e-05 1.82282e-05 -7.89852e-05 
2.56551e-05 -1.3241e-05 -4.55045e-05 -4.15192e-06 
-1.32846e-05 2.42605e-05 3.07872e-05 -3.68549e-05 
-1.34206e-05 2.79409e-06 5.21292e-05 -3.28286e-06 
-6.95707e-06 -1.18434e-05 1.71005e-05 2.95938e-05 
5.27149e-05 -6.50822e-05 -7.92898e-05 3.73179e-05 
-5.46639e-05 5.14814e-06 4.56414e-05 1.01215e-05 
0.333857 0.568292 0.237677 0.230458 
0.507337 0.84596 0.224198 0.736277 
4.77576e-05 -4.2995e-06 -5.61118e-05 -5.28282e-05 
3.38808e-05 -1.18223e-05 -1.4339e-05 -2.44683e-05 
3.57611e-06 3.22066e-06 -1.42028e-05 -1.93625e-05 
-3.87781e-05 1.02986e-05 2.1988e-06 -1.73085e-05 
-0.681207 -0.440316 -0.689844 0.0959352 
-0.668585 -0.287997 0.37385 -0.0269563 
1.76718e-05 -2.18513e-05 -4.69356e-05 -4.95987e-06 
-2.30942e-06 -1.62175e-05 1.42417e-05 3.48108e-05 
5.34477e-05 -6.25837e-05 -0.00017066 3.81895e-05 
0.815576 0.532681 0.299681 -0.0208389 
-9.19079e-06 -1.14879e-05 1.61283e-05 2.90784e-05 
0.115663 -0.496537 -0.816947 0.446914 
3.59452e-05 -1.52262e-05 -5.48207e-05 -1.94983e-05 
-7.44649e-06 3.19303e-06 -1.91027e-05 -1.98615e-05 
-2.02583e-05 3.76591e-07 -5.93155e-06 7.3724e-06 
3.24738e-05 -6.49523e-06 -9.04496e-05 -1.29184e-05 
-3.41994e-05 1.46837e-05 2.38481e-05 -6.7728e-06 
-8.0135e-06 -1.62041e-05 -5.12522e-05 1.61507e-05 
3.27257e-05 -5.91221e-05 -5.90302e-05 8.08087e-05 
5.00723e-06 -2.74355e-05 5.56599e-05 2.8769e-05 
-2.49902e-05 -3.335e-07 -6.53929e-06 1.75554e-05 
2.62038e-05 -4.25592e-05 -2.02315e-05 3.31191e-05 
-0.309989 -0.000617913 0.301316 0.80581 
1.78445e-05 -1.99501e-05 -3.49557e-05 2.26025e-05 
-0.653558 -0.39539 -0.108411 -0.969404 
2.23691e-05 1.80674e-05 -1.1195e-06 -6.74405e-05 
-6.6967e-05 -5.11311e-05 0.000148584 0.000149679 
1.07504e-05 4.80487e-06 3.73558e-06 -1.59312e-05 
-2.17248e-05 -2.44484e-05 6.81945e-05 4.06838e-05 
-7.88725e-05 -2.18931e-05 0.000110279 9.37885e-05 
2.39379e-05 -5.23886e-05 -0.000102939 2.25359e-05 
3.95146e-05 3.43444e-05 -6.86089e-05 -6.96208e-05 
4.59632e-05 -6.19422e-05 -4.77469e-05 3.95877e-05 
-9.4977e-06 3.90597e-05 4.78477e-05 -7.34881e-05 
-6.85179e-06 9.90147e-07 -1.18282e-07 1.08686e-05 
-6.86068e-06 -6.39019e-05 -3.56079e-05 7.53504e-05 
2.53422e-06 -9.8642e-06 -9.96907e-06 -7.61702e-06 
-6.07878e-05 4.55697e-05 6.35403e-05 -2.20622e-05 
-0.0942228 -0.522339 0.868489 -0.194245 
-6.93458e-06 -3.12981e-06 6.79801e-06 8.32347e-07 
-2.7895e-05 3.65367e-05 9.23011e-05 -3.57398e-05 
3.19894e-05 3.11791e-05 -4.93113e-05 -9.41859e-05 
-1.72396e-06 -2.86396e-05 -1.05969e-05 3.56078e-05 
-0 0 -0 0 
-0.00013871 5.31563e-05 0.000219518 8.99594e-05 
-0.0445901 -0.192361 0.396983 -0.541586 
2.24115e-05 3.2752e-05 -1.81143e-05 -4.03582e-05 
1.86322e-05 1.46764e-05 -4.92035e-05 -2.54112e-05 
2.42919e-05 9.63517e-06 -2.12283e-05 -2.95027e-05 
-0.000103197 6.76331e-05 0.000240694 -1.60832e-05 
0.000100825 1.52605e-05 -0.000121272 -8.69792e-05 
-3.55423e-05 -1.42902e-05 0.000172069 3.80934e-05 
-1.57673e-05 -8.20112e-07 -7.69123e-07 6.2432e-07 
-2.61184e-05 -1.78984e-05 -2.27626e-05 2.99004e-05 
2.75491e-05 1.62526e-05 1.39507e-05 -5.67966e-05 
2.68005e-05 9.19571e-05 1.34488e-05 -0.000145476 
-0.000132762 5.95583e-05 0.000207454 1.30505e-05 
-4.38942e-05 8.82535e-06 2.09089e-06 3.90523e-05 
1.4574e-05 2.02699e-05 -9.97436e-06 -4.04485e-05 
-5.2167e-05 1.02657e-05 -2.48445e-05 2.05211e-05 
-3.39188e-06 -3.09436e-06 -8.05007e-06 -1.23073e-05 
-0.71366 0.481535 -0.258313 -0.36211 
1.60577e-05 -3.49208e-05 3.28755e-05 7.66378e-05 
3.53278e-05 -7.36782e-05 -7.72955e-05 5.38009e-05 
0.240903 -0.320474 0.605482 -0.741535 
-1.95162e-05 1.99601e-05 2.03946e-05 -6.54916e-06 
-9.33036e-05 2.95252e-05 0.000251575 6.81565e-05 
0 0 -0 -0 
-2.05567e-06 1.73624e-06 -5.7834e-06 2.57761e-06 
3.46308e-05 -5.65067e-05 -5.99952e-05 3.82962e-05 
-1.0473e-05 -7.9655e-06 2.1889e-05 2.71995e-05 
-1.22843e-05 -6.00649e-05 3.64695e-05 7.84308e-05 
-1.11263e-06 2.98072e-05 -2.93843e-05 -4.763e-05 
-1.27577e-05 7.41195e-08 -3.03318e-06 3.18905e-06 
3.81964e-05 -1.70401e-05 8.62847e-06 -3.23847e-05 
2.4922e-05 5.23591e-05 -5.5164e-06 -7.72302e-05 
0.684064 0.0440963 0.097683 0.0647134 
-2.78755e-05 -7.13631e-06 3.55788e-05 6.88215e-05 
-5.27987e-06 -3.24634e-05 6.14267e-05 6.7499e-05 
0.357333 0.751544 -0.112601 -0.741618 
-4.26843e-06 1.05723e-06 -8.2067e-07 5.73774e-08 
-1.12992e-05 4.38535e-07 1.87079e-05 1.82431e-06 
-0.857631 0.0327566 -0.217075 0.451038 
1.33696e-05 -5.2866e-05 -3.95607e-05 3.79408e-05 
-2.00106e-05 5.98461e-06 1.75177e-05 4.02408e-05 
-2.22761e-05 9.3205e-05 0.000144079 -8.81186e-05 
6.16377e-05 -7.08088e-05 -0.00011743 2.73771e-05 
-1.24878e-05 -4.31826e-05 -2.15777e-05 6.42419e-05 
-4.92727e-05 2.35913e-05 4.71341e-05 -1.66567e-05 
0.497582 0.0156383 0.895263 0.991186 
1.49165e-05 -8.90237e-05 -5.69535e-05 0.000108308 
1.30371e-05 -5.75536e-05 2.97129e-06 3.92307e-05 
5.11217e-05 7.52001e-06 -3.75613e-05 -6.7442e-05 
6.37891e-05 5.24747e-05 -3.685e-05 -9.94867e-05 
5.56499e-05 2.43572e-05 -7.488e-05 -5.52545e-05 
-7.13956e-05 1.05595e-05 0.000130759 4.56109e-05 
-5.45711e-06 -1.22475e-05 -3.24184e-06 3.99199e-05 
-3.16771e-06 -8.41084e-05 -5.53097e-05 0.00013592 
-6.76751e-05 -4.59652e-05 0.000131362 0.000136273 
-4.76342e-05 3.48426e-06 -2.80057e-05 3.93366e-06 
2.28568e-05 1.42749e-06 3.05434e-05 -2.18208e-05 
-8.99949e-06 -2.36255e-06 -9.5913e-06 1.79167e-05 
0.0411559 0.672631 0.442008 -0.62474 
-2.06281e-05 5.52409e-05 9.59173e-06 -5.46369e-05 
3.43796e-05 -6.39446e-05 -5.60136e-05 3.86588e-05 
-0.708243 -0.350584 0.176733 0.332977 
3.29681e-05 1.17753e-05 9.59796e-06 9.2378e-08 
-0.699892 -0.941592 0.620776 0.0274821 
2.84154e-05 5.76514e-05 -7.5478e-05 -0.00013044 
4.12621e-06 2.29602e-06 9.67608e-06 1.8567e-05 
3.31886e-05 -3.59865e-05 -7.98854e-05 -2.21946e-05 
3.09742e-05 -1.37748e-05 -0.000114748 -5.66721e-06 
1.98454e-05 2.60925e-05 3.27429e-06 -5.45431e-05 
-1.78733e-05 -1.47653e-06 -1.04617e-05 6.28185e-06 
2.98212e-05 5.87051e-05 4.05843e-05 -9.76146e-05 
7.19955e-06 -6.96102e-06 -1.65079e-05 4.60752e-06 
1.08897e-05 4.90209e-06 -5.44015e-05 -1.28464e-05 
5.44768e-06 1.04986e-05 -3.11001e-06 -1.12677e-05 
0.533566 -0.791063 0.716242 -0.874542 
-4.00143e-05 -6.23092e-06 6.24363e-05 6.22936e-05 
2.26587e-05 -2.2669e-05 -2.98435e-05 1.29742e-05 
2.6636e-05 -4.9091e-05 -2.34649e-05 3.11135e-05 
-1.75906e-05 4.15434e-05 5.09684e-05 -6.88286e-05 
-2.3373e-06 -1.39556e-05 2.79594e-05 1.60886e-05 
-2.89586e-05 3.34776e-06 1.88129e-05 9.16428e-06 
3.6212e-05 4.44559e-05 -1.18183e-05 -0.000104662 
3.2401e-05 -5.82016e-06 -3.49541e-06 -2.66572e-06 
-5.48354e-05 0.000110533 0.0001406 -7.67147e-05 
4.36663e-06 -7.29027e-06 -1.46388e-05 -5.3659e-06 
0.30866 -0.348579 -0.738724 0.646557 
-0.099069 0.955915 0.506359 0.591039 
2.3787e-05 -8.17252e-06 -5.90939e-05 1.51321e-05 
0.00010233 1.3304e-05 -0.00018205 -0.000109432 
-4.0952e-05 1.62296e-05 0.00012984 2.33554e-05 
0.215412 0.556839 -0.579952 -0.276146 
-3.78219e-05 2.66827e-05 9.52987e-06 -1.40401e-05 
-1.14362e-05 1.14971e-05 -2.1409e-05 -2.02954e-05 
1.62507e-05 2.52308e-05 -9.27753e-06 -1.82333e-05 
0.508329 0.777048 0.148378 -0.486312 
-6.55926e-06 -2.21362e-05 1.45124e-05 2.91444e-05 
-7.72862e-05 5.25675e-05 0.000195934 1.62035e-05 
-1.50043e-05 -7.43832e-06 1.29243e-05 3.82148e-05 
4.88259e-05 -2.14387e-05 -0.000109351 -5.30766e-05 
-6.73649e-05 -1.62408e-05 4.70034e-05 0.000102234 
-0.677927 -0.381343 0.708249 0.563363 
4.28313e-05 -2.514e-05 -8.43775e-05 -1.85726e-05 
-1.35209e-06 3.6732e-06 -1.04458e-05 -6.9379e-06 
1.63462e-05 -1.18992e-05 1.2094e-05 -8.55795e-07 
-2.16954e-05 1.38017e-05 0.000130503 2.08625e-05 
-1.15287e-05 3.90602e-05 3.90736e-05 -3.9573e-05 
-3.17053e-05 -4.99781e-05 -3.88455e-05 7.4474e-05 
5.17988e-05 5.7559e-05 -8.7104e-05 -0.000111021 
-8.49523e-05 4.2413e-05 0.000125292 2.63835e-05 
-1.61261e-05 -9.1236e-06 -4.72627e-05 7.14092e-07 
5.13497e-05 -2.20005e-05 -0.000132287 9.67434e-06 
-4.75579e-05 -6.67272e-05 4.82214e-05 0.000137026 
-6.20743e-06 2.11896e-06 -5.91388e-06 1.09008e-05 
-5.75861e-05 6.09421e-05 0.000155517 -1.52299e-06 
3.3545e-05 -1.87203e-05 -7.69368e-05 -2.48005e-05 
0 -0 0 0 
-3.50943e-05 -5.89489e-05 0.000122371 0.000109847 
-2.83201e-05 -5.24506e-06 4.54159e-05 3.04058e-05 
8.00392e-05 6.73591e-05 -0.000130931 -0.000121511 
4.75425e-05 -8.86132e-06 -8.47955e-05 -3.72473e-05 
-7.78477e-05 2.50799e-06 0.000203887 8.08193e-05 
-7.11757e-05 -3.12689e-05 8.36633e-05 9.88633e-05 
4.55129e-05 -5.29366e-05 -8.99829e-05 5.18754e-05 
1.4737e-05 3.53895e-05 -8.20553e-05 -8.37705e-05 
-2.65121e-05 -3.5907e-06 -1.60936e-05 3.80281e-05 
7.27545e-05 -2.38918e-05 3.39065e-05 -2.66782e-06 
1.90197e-05 3.62034e-06 2.04911e-05 -1.84834e-05 
-7.22977e-05 -2.58006e-06 9.51685e-05 6.86626e-05 
6.7822e-07 1.74967e-06 8.44713e-07 -7.49495e-07 
2.05766e-05 -1.17845e-05 -8.02296e-06 -5.90849e-06 
3.55411e-05 -4.79687e-05 -0.000105291 5.45606e-05 
6.35622e-05 5.65059e-05 -8.20287e-05 -0.000136805 
3.75264e-05 1.1723e-06 -8.26325e-06 -2.49437e-05 
-7.52843e-06 3.17408e-05 -1.05345e-05 -3.91722e-05 
2.62286e-05 1.69594e-05 -3.62666e-05 -3.09985e-05 
-0.293745 -0.819319 0.75772 0.909022 
4.29474e-05 -2.09547e-05 -0.000106172 -3.86365e-05 
-2.41914e-05 -2.12132e-05 6.88425e-05 6.91832e-05 
4.8269e-05 -7.99839e-06 -1.5636e-05 -3.95773e-05 
2.94286e-05 -5.58091e-05 -0.000108709 3.86033e-05 
5.43491e-05 -2.51893e-05 -7.21188e-05 -2.49477e-05 
-7.42873e-05 -4.35357e-05 0.000156073 9.65476e-05 
3.36226e-06 3.09927e-05 4.4277e-05 -4.30336e-05 
1.00139e-06 3.92456e-06 2.1265e-05 5.29993e-05 
-5.87442e-05 -2.31623e-05 7.40274e-05 7.80219e-05 
0.896587 0.448987 -0.774786 -0.803304 
-1.88339e-05 2.33649e-05 6.97608e-05 -2.44655e-05 
-2.67764e-05 1.99136e-06 -1.24385e-05 3.74783e-06 
-2.94646e-06 3.10175e-06 -2.94851e-05 -3.45165e-05 
0.202703 -0.453084 -0.586756 -0.0378554 
-4.86429e-05 -1.99794e-05 7.22832e-05 6.87366e-05 
-6.38048e-06 -1.58627e-05 3.27999e-05 7.13496e-05 
2.34151e-06 5.27585e-05 5.42912e-05 -6.42891e-05 
2.13594e-06 -1.4019e-06 5.72832e-06 4.15893e-06 
-3.94059e-05 -3.12185e-05 9.4089e-05 8.3337e-05 
9.67774e-06 6.79176e-05 1.75671e-06 -0.000119962 
-9.89424e-06 4.5368e-06 1.76763e-05 2.6777e-05 
-2.73062e-05 -3.03987e-06 3.03648e-06 1.09862e-05 
-6.84224e-06 -3.4175e-05 -6.82779e-05 7.12164e-05 
-8.58422e-05 -9.03306e-06 0.000232754 8.66837e-05 
-3.05254e-06 4.50534e-05 5.13179e-05 -4.00206e-05 
-1.35705e-06 3.89576e-05 3.97139e-05 -6.10804e-05 
-0.288373 0.368161 -0.343871 -0.472862 
-4.19176e-05 -9.6641e-06 5.63518e-05 5.28472e-05 
1.14128e-05 1.58801e-05 2.60588e-05 -3.12741e-05 
-2.49494e-07 2.42709e-06 -9.40676e-06 -1.49083e-07 
-3.75893e-05 5.33128e-05 7.41379e-05 -3.02543e-05 
-3.18762e-05 -2.62478e-05 8.46758e-05 8.71357e-05 
